	sent_index	word_index	word	region	condition
2566	8	3	secrétaires	np2pl	verb_pl_sg-Vsg
2567	8	4	et	and	verb_pl_sg-Vsg
2568	8	5	l'	det1sg	verb_pl_sg-Vsg
2569	8	6	agent	np1sg	verb_pl_sg-Vsg
2570	8	7	va	Vsg	verb_pl_sg-Vsg
2571	8	9	<eos>	verb_pl_sg-Vsg	
2572	9	0	Elle	prefix2	verb_pl_sg-Vsg
2573	9	1	a	prefix2	verb_pl_sg-Vsg
2574	9	2	mangé	prefix2	verb_pl_sg-Vsg
2575	9	3	avec	prefix2	verb_pl_sg-Vsg
2576	9	4	les	det2pl	verb_pl_sg-Vsg
2577	9	5	collègues	np2pl	verb_pl_sg-Vsg
2578	9	6	et	and	verb_pl_sg-Vsg
2579	9	7	le	det1sg	verb_pl_sg-Vsg
2580	9	8	patron	np1sg	verb_pl_sg-Vsg
2581	9	9	va	Vsg	verb_pl_sg-Vsg
2582	9	11	<eos>	verb_pl_sg-Vsg	
2583	10	0	Ils	prefix2	verb_pl_sg-Vsg
2584	10	1	ont	prefix2	verb_pl_sg-Vsg
2585	10	2	discuté	prefix2	verb_pl_sg-Vsg
2586	10	3	avec	prefix2	verb_pl_sg-Vsg
2587	10	4	les	det2pl	verb_pl_sg-Vsg
2588	10	5	employés	np2pl	verb_pl_sg-Vsg
2589	10	6	et	and	verb_pl_sg-Vsg
2590	10	7	le	det1sg	verb_pl_sg-Vsg
2591	10	8	directeur	np1sg	verb_pl_sg-Vsg
2592	10	9	va	Vsg	verb_pl_sg-Vsg
2593	10	11	<eos>	verb_pl_sg-Vsg	
2594	11	0	Il	prefix2	verb_pl_sg-Vsg
2595	11	1	attend	prefix2	verb_pl_sg-Vsg
2596	11	2	les	det2pl	verb_pl_sg-Vsg
2597	11	3	ingénieurs	np2pl	verb_pl_sg-Vsg
2598	11	4	et	and	verb_pl_sg-Vsg
2599	11	5	le	det1sg	verb_pl_sg-Vsg
2600	11	6	technicien	np1sg	verb_pl_sg-Vsg
2601	11	7	va	Vsg	verb_pl_sg-Vsg
2602	11	9	<eos>	verb_pl_sg-Vsg	
2603	12	0	Nous	prefix2	verb_pl_sg-Vsg
2604	12	1	avons	prefix2	verb_pl_sg-Vsg
2605	12	2	traversé	prefix2	verb_pl_sg-Vsg
2606	12	3	les	det2pl	verb_pl_sg-Vsg
2607	12	4	châteaux	np2pl	verb_pl_sg-Vsg
2608	12	5	et	and	verb_pl_sg-Vsg
2609	12	6	le	det1sg	verb_pl_sg-Vsg
2610	12	7	parc	np1sg	verb_pl_sg-Vsg
2611	12	8	va	Vsg	verb_pl_sg-Vsg
2612	12	10	<eos>	verb_pl_sg-Vsg	
2613	13	0	Ils	prefix2	verb_pl_sg-Vsg
2614	13	1	ont	prefix2	verb_pl_sg-Vsg
2615	13	2	annulé	prefix2	verb_pl_sg-Vsg
2616	13	3	les	det2pl	verb_pl_sg-Vsg
2617	13	4	discours	np2pl	verb_pl_sg-Vsg
2618	13	5	et	and	verb_pl_sg-Vsg
2619	13	6	le	det1sg	verb_pl_sg-Vsg
2620	13	7	colloque	np1sg	verb_pl_sg-Vsg
2621	13	8	va	Vsg	verb_pl_sg-Vsg
2622	13	10	<eos>	verb_pl_sg-Vsg	
2623	14	0	Elles	prefix2	verb_pl_sg-Vsg
2624	14	1	ont	prefix2	verb_pl_sg-Vsg
2625	14	2	pris	prefix2	verb_pl_sg-Vsg
2626	14	3	les	det2pl	verb_pl_sg-Vsg
2627	14	4	trains	np2pl	verb_pl_sg-Vsg
2628	14	5	et	and	verb_pl_sg-Vsg
2629	14	6	l'	det1sg	verb_pl_sg-Vsg
2630	14	7	avion	np1sg	verb_pl_sg-Vsg
2631	14	8	va	Vsg	verb_pl_sg-Vsg
2632	14	10	<eos>	verb_pl_sg-Vsg	
2633	15	0	Il	prefix2	verb_pl_sg-Vsg
2634	15	1	a	prefix2	verb_pl_sg-Vsg
2635	15	2	payé	prefix2	verb_pl_sg-Vsg
2636	15	3	les	det2pl	verb_pl_sg-Vsg
2637	15	4	transports	np2pl	verb_pl_sg-Vsg
2638	15	5	et	and	verb_pl_sg-Vsg
2639	15	6	le	det1sg	verb_pl_sg-Vsg
2640	15	7	loyer	np1sg	verb_pl_sg-Vsg
2641	15	8	va	Vsg	verb_pl_sg-Vsg
2642	15	10	<eos>	verb_pl_sg-Vsg	
2643	16	0	Elle	prefix2	verb_pl_sg-Vsg
2644	16	1	va	prefix2	verb_pl_sg-Vsg
2645	16	2	visiter	prefix2	verb_pl_sg-Vsg
2646	16	3	les	det2pl	verb_pl_sg-Vsg
2647	16	4	régions	np2pl	verb_pl_sg-Vsg
2648	16	5	et	and	verb_pl_sg-Vsg
2649	16	6	la	det1sg	verb_pl_sg-Vsg
2650	16	7	ville	np1sg	verb_pl_sg-Vsg
2651	16	8	va	Vsg	verb_pl_sg-Vsg
2652	16	10	<eos>	verb_pl_sg-Vsg	
2653	17	0	Nous	prefix2	verb_pl_sg-Vsg
2654	17	1	allons	prefix2	verb_pl_sg-Vsg
2655	17	2	voter	prefix2	verb_pl_sg-Vsg
2656	17	3	pour	prefix2	verb_pl_sg-Vsg
2657	17	4	les	det2pl	verb_pl_sg-Vsg
2658	17	5	syndicats	np2pl	verb_pl_sg-Vsg
2659	17	6	et	and	verb_pl_sg-Vsg
2660	17	7	le	det1sg	verb_pl_sg-Vsg
2661	17	8	parti	np1sg	verb_pl_sg-Vsg
2662	17	9	va	Vsg	verb_pl_sg-Vsg
2663	17	11	<eos>	verb_pl_sg-Vsg	
2664	18	0	Je	prefix2	verb_pl_sg-Vsg
2665	18	1	vais	prefix2	verb_pl_sg-Vsg
2666	18	2	prendre	prefix2	verb_pl_sg-Vsg
2667	18	3	les	det2pl	verb_pl_sg-Vsg
2668	18	4	métro	np2pl	verb_pl_sg-Vsg
2669	18	5	et	and	verb_pl_sg-Vsg
2670	18	6	le	det1sg	verb_pl_sg-Vsg
2671	18	7	bus	np1sg	verb_pl_sg-Vsg
2672	18	8	va	Vsg	verb_pl_sg-Vsg
2673	18	10	<eos>	verb_pl_sg-Vsg	
2674	19	0	Je	prefix2	verb_pl_sg-Vsg
2675	19	1	vais	prefix2	verb_pl_sg-Vsg
2676	19	2	appeler	prefix2	verb_pl_sg-Vsg
2677	19	3	les	det2pl	verb_pl_sg-Vsg
2678	19	4	marchés	np2pl	verb_pl_sg-Vsg
2679	19	5	et	and	verb_pl_sg-Vsg
2680	19	6	le	det1sg	verb_pl_sg-Vsg
2681	19	7	restaurant	np1sg	verb_pl_sg-Vsg
2682	19	8	va	Vsg	verb_pl_sg-Vsg
2683	19	10	<eos>	verb_pl_sg-Vsg	
2684	20	0	Je	prefix2	verb_pl_sg-Vsg
2685	20	1	regarde	prefix2	verb_pl_sg-Vsg
2686	20	2	les	det2pl	verb_pl_sg-Vsg
2687	20	3	questions	np2pl	verb_pl_sg-Vsg
2688	20	4	et	and	verb_pl_sg-Vsg
2689	20	5	la	det1sg	verb_pl_sg-Vsg
2690	20	6	réponse	np1sg	verb_pl_sg-Vsg
2691	20	7	va	Vsg	verb_pl_sg-Vsg
2692	20	9	<eos>	verb_pl_sg-Vsg	
2693	21	0	Ils	prefix2	verb_pl_sg-Vsg
2694	21	1	regardent	prefix2	verb_pl_sg-Vsg
2695	21	2	les	det2pl	verb_pl_sg-Vsg
2696	21	3	événements	np2pl	verb_pl_sg-Vsg
2697	21	4	et	and	verb_pl_sg-Vsg
2698	21	5	le	det1sg	verb_pl_sg-Vsg
2699	21	6	spectacle	np1sg	verb_pl_sg-Vsg
2700	21	7	va	Vsg	verb_pl_sg-Vsg
2701	21	9	<eos>	verb_pl_sg-Vsg	
2702	22	0	Elle	prefix2	verb_pl_sg-Vsg
2703	22	1	achète	prefix2	verb_pl_sg-Vsg
2704	22	2	les	det2pl	verb_pl_sg-Vsg
2705	22	3	films	np2pl	verb_pl_sg-Vsg
2706	22	4	et	and	verb_pl_sg-Vsg
2707	22	5	le	det1sg	verb_pl_sg-Vsg
2708	22	6	livre	np1sg	verb_pl_sg-Vsg
2709	22	7	va	Vsg	verb_pl_sg-Vsg
2710	22	9	<eos>	verb_pl_sg-Vsg	
2711	23	0	Ils	prefix2	verb_pl_sg-Vsg
2712	23	1	soutiennent	prefix2	verb_pl_sg-Vsg
2713	23	2	les	det2pl	verb_pl_sg-Vsg
2714	23	3	manifestations	np2pl	verb_pl_sg-Vsg
2715	23	4	et	and	verb_pl_sg-Vsg
2716	23	5	la	det1sg	verb_pl_sg-Vsg
2717	23	6	grève	np1sg	verb_pl_sg-Vsg
2718	23	7	va	Vsg	verb_pl_sg-Vsg
2719	23	9	<eos>	verb_pl_sg-Vsg	
2720	0	0	J'	prefix2	verb_sg_sg-Vsg
2721	0	1	ai	prefix2	verb_sg_sg-Vsg
2722	0	2	parlé	prefix2	verb_sg_sg-Vsg
2723	0	3	avec	prefix2	verb_sg_sg-Vsg
2724	0	4	le	det1sg	verb_sg_sg-Vsg
2725	0	5	maire	np1sg	verb_sg_sg-Vsg
2726	0	6	et	and	verb_sg_sg-Vsg
2727	0	7	le	det2sg	verb_sg_sg-Vsg
2728	0	8	conseiller	np2sg	verb_sg_sg-Vsg
2729	0	9	va	Vsg	verb_sg_sg-Vsg
2730	0	11	<eos>	verb_sg_sg-Vsg	
2731	1	0	Elle	prefix2	verb_sg_sg-Vsg
2732	1	1	a	prefix2	verb_sg_sg-Vsg
2733	1	2	discuté	prefix2	verb_sg_sg-Vsg
2734	1	3	avec	prefix2	verb_sg_sg-Vsg
2735	1	4	le	det1sg	verb_sg_sg-Vsg
2736	1	5	dirigeant	np1sg	verb_sg_sg-Vsg
2737	1	6	et	and	verb_sg_sg-Vsg
2738	1	7	le	det2sg	verb_sg_sg-Vsg
2739	1	8	joueur	np2sg	verb_sg_sg-Vsg
2740	1	9	va	Vsg	verb_sg_sg-Vsg
2741	1	11	<eos>	verb_sg_sg-Vsg	
2742	2	0	Ils	prefix2	verb_sg_sg-Vsg
2743	2	1	ont	prefix2	verb_sg_sg-Vsg
2744	2	2	vu	prefix2	verb_sg_sg-Vsg
2745	2	3	le	det1sg	verb_sg_sg-Vsg
2746	2	4	président	np1sg	verb_sg_sg-Vsg
2747	2	5	et	and	verb_sg_sg-Vsg
2748	2	6	le	det2sg	verb_sg_sg-Vsg
2749	2	7	ministre	np2sg	verb_sg_sg-Vsg
2750	2	8	va	Vsg	verb_sg_sg-Vsg
2751	2	10	<eos>	verb_sg_sg-Vsg	
2752	3	0	Nous	prefix2	verb_sg_sg-Vsg
2753	3	1	avons	prefix2	verb_sg_sg-Vsg
2754	3	2	remercié	prefix2	verb_sg_sg-Vsg
2755	3	3	l'	det1sg	verb_sg_sg-Vsg
2756	3	4	animateur	np1sg	verb_sg_sg-Vsg
2757	3	5	et	and	verb_sg_sg-Vsg
2758	3	6	l'	det2sg	verb_sg_sg-Vsg
2759	3	7	invité	np2sg	verb_sg_sg-Vsg
2760	3	8	va	Vsg	verb_sg_sg-Vsg
2761	3	10	<eos>	verb_sg_sg-Vsg	
2762	4	0	Il	prefix2	verb_sg_sg-Vsg
2763	4	1	va	prefix2	verb_sg_sg-Vsg
2764	4	2	parler	prefix2	verb_sg_sg-Vsg
2765	4	3	avec	prefix2	verb_sg_sg-Vsg
2766	4	4	le	det1sg	verb_sg_sg-Vsg
2767	4	5	gouverneur	np1sg	verb_sg_sg-Vsg
2768	4	6	et	and	verb_sg_sg-Vsg
2769	4	7	le	det2sg	verb_sg_sg-Vsg
2770	4	8	préfet	np2sg	verb_sg_sg-Vsg
2771	4	9	va	Vsg	verb_sg_sg-Vsg
2772	4	11	<eos>	verb_sg_sg-Vsg	
2773	5	0	Elle	prefix2	verb_sg_sg-Vsg
2774	5	1	va	prefix2	verb_sg_sg-Vsg
2775	5	2	accompagner	prefix2	verb_sg_sg-Vsg
2776	5	3	le	det1sg	verb_sg_sg-Vsg
2777	5	4	bébé	np1sg	verb_sg_sg-Vsg
2778	5	5	et	and	verb_sg_sg-Vsg
2779	5	6	l'	det2sg	verb_sg_sg-Vsg
2780	5	7	enfant	np2sg	verb_sg_sg-Vsg
2781	5	8	va	Vsg	verb_sg_sg-Vsg
2782	5	10	<eos>	verb_sg_sg-Vsg	
2783	6	0	Je	prefix2	verb_sg_sg-Vsg
2784	6	1	vais	prefix2	verb_sg_sg-Vsg
2785	6	2	appeler	prefix2	verb_sg_sg-Vsg
2786	6	3	mon	det1sg	verb_sg_sg-Vsg
2787	6	4	frère	np1sg	verb_sg_sg-Vsg
2788	6	5	et	and	verb_sg_sg-Vsg
2789	6	6	mon	det2sg	verb_sg_sg-Vsg
2790	6	7	ami	np2sg	verb_sg_sg-Vsg
2791	6	8	va	Vsg	verb_sg_sg-Vsg
2792	6	10	<eos>	verb_sg_sg-Vsg	
2793	7	0	Je	prefix2	verb_sg_sg-Vsg
2794	7	1	vais	prefix2	verb_sg_sg-Vsg
2795	7	2	appeler	prefix2	verb_sg_sg-Vsg
2796	7	3	le	det1sg	verb_sg_sg-Vsg
2797	7	4	médecin	np1sg	verb_sg_sg-Vsg
2798	7	5	et	and	verb_sg_sg-Vsg
2799	7	6	l'	det2sg	verb_sg_sg-Vsg
2800	7	7	administrateur	np2sg	verb_sg_sg-Vsg
2801	7	8	va	Vsg	verb_sg_sg-Vsg
2802	7	10	<eos>	verb_sg_sg-Vsg	
2803	8	0	Je	prefix2	verb_sg_sg-Vsg
2804	8	1	vois	prefix2	verb_sg_sg-Vsg
2805	8	2	l'	det1sg	verb_sg_sg-Vsg
2806	8	3	agent	np1sg	verb_sg_sg-Vsg
2807	8	4	et	and	verb_sg_sg-Vsg
2808	8	5	le	det2sg	verb_sg_sg-Vsg
2809	8	6	secrétaire	np2sg	verb_sg_sg-Vsg
2810	8	7	va	Vsg	verb_sg_sg-Vsg
2811	8	9	<eos>	verb_sg_sg-Vsg	
2812	9	0	Elle	prefix2	verb_sg_sg-Vsg
2813	9	1	a	prefix2	verb_sg_sg-Vsg
2814	9	2	mangé	prefix2	verb_sg_sg-Vsg
2815	9	3	avec	prefix2	verb_sg_sg-Vsg
2816	9	4	le	det1sg	verb_sg_sg-Vsg
2817	9	5	patron	np1sg	verb_sg_sg-Vsg
2818	9	6	et	and	verb_sg_sg-Vsg
2819	9	7	le	det2sg	verb_sg_sg-Vsg
2820	9	8	collègue	np2sg	verb_sg_sg-Vsg
2821	9	9	va	Vsg	verb_sg_sg-Vsg
2822	9	11	<eos>	verb_sg_sg-Vsg	
2823	10	0	Ils	prefix2	verb_sg_sg-Vsg
2824	10	1	ont	prefix2	verb_sg_sg-Vsg
2825	10	2	discuté	prefix2	verb_sg_sg-Vsg
2826	10	3	avec	prefix2	verb_sg_sg-Vsg
2827	10	4	le	det1sg	verb_sg_sg-Vsg
2828	10	5	directeur	np1sg	verb_sg_sg-Vsg
2829	10	6	et	and	verb_sg_sg-Vsg
2830	10	7	l'	det2sg	verb_sg_sg-Vsg
2831	10	8	employé	np2sg	verb_sg_sg-Vsg
2832	10	9	va	Vsg	verb_sg_sg-Vsg
2833	10	11	<eos>	verb_sg_sg-Vsg	
2834	11	0	Il	prefix2	verb_sg_sg-Vsg
2835	11	1	attend	prefix2	verb_sg_sg-Vsg
2836	11	2	le	det1sg	verb_sg_sg-Vsg
2837	11	3	technicien	np1sg	verb_sg_sg-Vsg
2838	11	4	et	and	verb_sg_sg-Vsg
2839	11	5	l'	det2sg	verb_sg_sg-Vsg
2840	11	6	ingénieur	np2sg	verb_sg_sg-Vsg
2841	11	7	va	Vsg	verb_sg_sg-Vsg
2842	11	9	<eos>	verb_sg_sg-Vsg	
2843	12	0	Nous	prefix2	verb_sg_sg-Vsg
2844	12	1	avons	prefix2	verb_sg_sg-Vsg
2845	12	2	traversé	prefix2	verb_sg_sg-Vsg
2846	12	3	le	det1sg	verb_sg_sg-Vsg
2847	12	4	parc	np1sg	verb_sg_sg-Vsg
2848	12	5	et	and	verb_sg_sg-Vsg
2849	12	6	le	det2sg	verb_sg_sg-Vsg
2850	12	7	château	np2sg	verb_sg_sg-Vsg
2851	12	8	va	Vsg	verb_sg_sg-Vsg
2852	12	10	<eos>	verb_sg_sg-Vsg	
2853	13	0	Ils	prefix2	verb_sg_sg-Vsg
2854	13	1	ont	prefix2	verb_sg_sg-Vsg
2855	13	2	annulé	prefix2	verb_sg_sg-Vsg
2856	13	3	le	det1sg	verb_sg_sg-Vsg
2857	13	4	colloque	np1sg	verb_sg_sg-Vsg
2858	13	5	et	and	verb_sg_sg-Vsg
2859	13	6	le	det2sg	verb_sg_sg-Vsg
2860	13	7	discours	np2sg	verb_sg_sg-Vsg
2861	13	8	va	Vsg	verb_sg_sg-Vsg
2862	13	10	<eos>	verb_sg_sg-Vsg	
2863	14	0	Elles	prefix2	verb_sg_sg-Vsg
2864	14	1	ont	prefix2	verb_sg_sg-Vsg
2865	14	2	pris	prefix2	verb_sg_sg-Vsg
2866	14	3	l'	det1sg	verb_sg_sg-Vsg
2867	14	4	avion	np1sg	verb_sg_sg-Vsg
2868	14	5	et	and	verb_sg_sg-Vsg
2869	14	6	le	det2sg	verb_sg_sg-Vsg
2870	14	7	train	np2sg	verb_sg_sg-Vsg
2871	14	8	va	Vsg	verb_sg_sg-Vsg
2872	14	10	<eos>	verb_sg_sg-Vsg	
2873	15	0	Il	prefix2	verb_sg_sg-Vsg
2874	15	1	a	prefix2	verb_sg_sg-Vsg
2875	15	2	payé	prefix2	verb_sg_sg-Vsg
2876	15	3	le	det1sg	verb_sg_sg-Vsg
2877	15	4	loyer	np1sg	verb_sg_sg-Vsg
2878	15	5	et	and	verb_sg_sg-Vsg
2879	15	6	le	det2sg	verb_sg_sg-Vsg
2880	15	7	transport	np2sg	verb_sg_sg-Vsg
2881	15	8	va	Vsg	verb_sg_sg-Vsg
2882	15	10	<eos>	verb_sg_sg-Vsg	
2883	16	0	Elle	prefix2	verb_sg_sg-Vsg
2884	16	1	va	prefix2	verb_sg_sg-Vsg
2885	16	2	visiter	prefix2	verb_sg_sg-Vsg
2886	16	3	la	det1sg	verb_sg_sg-Vsg
2887	16	4	ville	np1sg	verb_sg_sg-Vsg
2888	16	5	et	and	verb_sg_sg-Vsg
2889	16	6	la	det2sg	verb_sg_sg-Vsg
2890	16	7	région	np2sg	verb_sg_sg-Vsg
2891	16	8	va	Vsg	verb_sg_sg-Vsg
2892	16	10	<eos>	verb_sg_sg-Vsg	
2893	17	0	Nous	prefix2	verb_sg_sg-Vsg
2894	17	1	allons	prefix2	verb_sg_sg-Vsg
2895	17	2	voter	prefix2	verb_sg_sg-Vsg
2896	17	3	pour	prefix2	verb_sg_sg-Vsg
2897	17	4	le	det1sg	verb_sg_sg-Vsg
2898	17	5	parti	np1sg	verb_sg_sg-Vsg
2899	17	6	et	and	verb_sg_sg-Vsg
2900	17	7	le	det2sg	verb_sg_sg-Vsg
2901	17	8	syndicat	np2sg	verb_sg_sg-Vsg
2902	17	9	va	Vsg	verb_sg_sg-Vsg
2903	17	11	<eos>	verb_sg_sg-Vsg	
2904	18	0	Je	prefix2	verb_sg_sg-Vsg
2905	18	1	vais	prefix2	verb_sg_sg-Vsg
2906	18	2	prendre	prefix2	verb_sg_sg-Vsg
2907	18	3	le	det1sg	verb_sg_sg-Vsg
2908	18	4	bus	np1sg	verb_sg_sg-Vsg
2909	18	5	et	and	verb_sg_sg-Vsg
2910	18	6	le	det2sg	verb_sg_sg-Vsg
2911	18	7	métro	np2sg	verb_sg_sg-Vsg
2912	18	8	va	Vsg	verb_sg_sg-Vsg
2913	18	10	<eos>	verb_sg_sg-Vsg	
2914	19	0	Je	prefix2	verb_sg_sg-Vsg
2915	19	1	vais	prefix2	verb_sg_sg-Vsg
2916	19	2	appeler	prefix2	verb_sg_sg-Vsg
2917	19	3	le	det1sg	verb_sg_sg-Vsg
2918	19	4	restaurant	np1sg	verb_sg_sg-Vsg
2919	19	5	et	and	verb_sg_sg-Vsg
2920	19	6	le	det2sg	verb_sg_sg-Vsg
2921	19	7	marché	np2sg	verb_sg_sg-Vsg
2922	19	8	va	Vsg	verb_sg_sg-Vsg
2923	19	10	<eos>	verb_sg_sg-Vsg	
2924	20	0	Je	prefix2	verb_sg_sg-Vsg
2925	20	1	regarde	prefix2	verb_sg_sg-Vsg
2926	20	2	la	det1sg	verb_sg_sg-Vsg
2927	20	3	réponse	np1sg	verb_sg_sg-Vsg
2928	20	4	et	and	verb_sg_sg-Vsg
2929	20	5	la	det2sg	verb_sg_sg-Vsg
2930	20	6	question	np2sg	verb_sg_sg-Vsg
2931	20	7	va	Vsg	verb_sg_sg-Vsg
2932	20	9	<eos>	verb_sg_sg-Vsg	
2933	21	0	Ils	prefix2	verb_sg_sg-Vsg
2934	21	1	regardent	prefix2	verb_sg_sg-Vsg
2935	21	2	le	det1sg	verb_sg_sg-Vsg
2936	21	3	spectacle	np1sg	verb_sg_sg-Vsg
2937	21	4	et	and	verb_sg_sg-Vsg
2938	21	5	l'	det2sg	verb_sg_sg-Vsg
2939	21	6	événement	np2sg	verb_sg_sg-Vsg
2940	21	7	va	Vsg	verb_sg_sg-Vsg
2941	21	9	<eos>	verb_sg_sg-Vsg	
2942	22	0	Elle	prefix2	verb_sg_sg-Vsg
2943	22	1	achète	prefix2	verb_sg_sg-Vsg
2944	22	2	le	det1sg	verb_sg_sg-Vsg
2945	22	3	livre	np1sg	verb_sg_sg-Vsg
2946	22	4	et	and	verb_sg_sg-Vsg
2947	22	5	le	det2sg	verb_sg_sg-Vsg
2948	22	6	film	np2sg	verb_sg_sg-Vsg
2949	22	7	va	Vsg	verb_sg_sg-Vsg
2950	22	9	<eos>	verb_sg_sg-Vsg	
2951	23	0	Ils	prefix2	verb_sg_sg-Vsg
2952	23	1	soutiennent	prefix2	verb_sg_sg-Vsg
2953	23	2	la	det1sg	verb_sg_sg-Vsg
2954	23	3	grève	np1sg	verb_sg_sg-Vsg
2955	23	4	et	and	verb_sg_sg-Vsg
2956	23	5	la	det2sg	verb_sg_sg-Vsg
2957	23	6	manifestation	np2sg	verb_sg_sg-Vsg
2958	23	7	va	Vsg	verb_sg_sg-Vsg
2959	23	9	<eos>	verb_sg_sg-Vsg	
2960	0	0	J'	prefix2	verb_pl_pl-Vpl
2961	0	1	ai	prefix2	verb_pl_pl-Vpl
2962	0	2	parlé	prefix2	verb_pl_pl-Vpl
2963	0	3	avec	prefix2	verb_pl_pl-Vpl
2964	0	4	les	det1pl	verb_pl_pl-Vpl
2965	0	5	maires	np1pl	verb_pl_pl-Vpl
2966	0	6	et	and	verb_pl_pl-Vpl
2967	0	7	les	det2pl	verb_pl_pl-Vpl
2968	0	8	conseillers	np2pl	verb_pl_pl-Vpl
2969	0	9	vont	Vpl	verb_pl_pl-Vpl
2970	0	11	<eos>	verb_pl_pl-Vpl	
2971	1	0	Elle	prefix2	verb_pl_pl-Vpl
2972	1	1	a	prefix2	verb_pl_pl-Vpl
2973	1	2	discuté	prefix2	verb_pl_pl-Vpl
2974	1	3	avec	prefix2	verb_pl_pl-Vpl
2975	1	4	les	det1pl	verb_pl_pl-Vpl
2976	1	5	dirigeants	np1pl	verb_pl_pl-Vpl
2977	1	6	et	and	verb_pl_pl-Vpl
2978	1	7	les	det2pl	verb_pl_pl-Vpl
2979	1	8	joueurs	np2pl	verb_pl_pl-Vpl
2980	1	9	vont	Vpl	verb_pl_pl-Vpl
2981	1	11	<eos>	verb_pl_pl-Vpl	
2982	2	0	Ils	prefix2	verb_pl_pl-Vpl
2983	2	1	ont	prefix2	verb_pl_pl-Vpl
2984	2	2	vu	prefix2	verb_pl_pl-Vpl
2985	2	3	les	det1pl	verb_pl_pl-Vpl
2986	2	4	présidents	np1pl	verb_pl_pl-Vpl
2987	2	5	et	and	verb_pl_pl-Vpl
2988	2	6	les	det2pl	verb_pl_pl-Vpl
2989	2	7	ministres	np2pl	verb_pl_pl-Vpl
2990	2	8	vont	Vpl	verb_pl_pl-Vpl
2991	2	10	<eos>	verb_pl_pl-Vpl	
2992	3	0	Nous	prefix2	verb_pl_pl-Vpl
2993	3	1	avons	prefix2	verb_pl_pl-Vpl
2994	3	2	remercié	prefix2	verb_pl_pl-Vpl
2995	3	3	les	det1pl	verb_pl_pl-Vpl
2996	3	4	animateurs	np1pl	verb_pl_pl-Vpl
2997	3	5	et	and	verb_pl_pl-Vpl
2998	3	6	les	det2pl	verb_pl_pl-Vpl
2999	3	7	invités	np2pl	verb_pl_pl-Vpl
3000	3	8	vont	Vpl	verb_pl_pl-Vpl
3001	3	10	<eos>	verb_pl_pl-Vpl	
3002	4	0	Il	prefix2	verb_pl_pl-Vpl
3003	4	1	va	prefix2	verb_pl_pl-Vpl
3004	4	2	parler	prefix2	verb_pl_pl-Vpl
3005	4	3	avec	prefix2	verb_pl_pl-Vpl
3006	4	4	les	det1pl	verb_pl_pl-Vpl
3007	4	5	gouverneurs	np1pl	verb_pl_pl-Vpl
3008	4	6	et	and	verb_pl_pl-Vpl
3009	4	7	les	det2pl	verb_pl_pl-Vpl
3010	4	8	préfets	np2pl	verb_pl_pl-Vpl
3011	4	9	vont	Vpl	verb_pl_pl-Vpl
3012	4	11	<eos>	verb_pl_pl-Vpl	
3013	5	0	Elle	prefix2	verb_pl_pl-Vpl
3014	5	1	va	prefix2	verb_pl_pl-Vpl
3015	5	2	accompagner	prefix2	verb_pl_pl-Vpl
3016	5	3	les	det1pl	verb_pl_pl-Vpl
3017	5	4	bébés	np1pl	verb_pl_pl-Vpl
3018	5	5	et	and	verb_pl_pl-Vpl
3019	5	6	les	det2pl	verb_pl_pl-Vpl
3020	5	7	enfants	np2pl	verb_pl_pl-Vpl
3021	5	8	vont	Vpl	verb_pl_pl-Vpl
3022	5	10	<eos>	verb_pl_pl-Vpl	
3023	6	0	Je	prefix2	verb_pl_pl-Vpl
3024	6	1	vais	prefix2	verb_pl_pl-Vpl
3025	6	2	appeler	prefix2	verb_pl_pl-Vpl
3026	6	3	mes	det1pl	verb_pl_pl-Vpl
3027	6	4	frères	np1pl	verb_pl_pl-Vpl
3028	6	5	et	and	verb_pl_pl-Vpl
3029	6	6	mes	det2pl	verb_pl_pl-Vpl
3030	6	7	amis	np2pl	verb_pl_pl-Vpl
3031	6	8	vont	Vpl	verb_pl_pl-Vpl
3032	6	10	<eos>	verb_pl_pl-Vpl	
3033	7	0	Je	prefix2	verb_pl_pl-Vpl
3034	7	1	vais	prefix2	verb_pl_pl-Vpl
3035	7	2	appeler	prefix2	verb_pl_pl-Vpl
3036	7	3	les	det1pl	verb_pl_pl-Vpl
3037	7	4	médecins	np1pl	verb_pl_pl-Vpl
3038	7	5	et	and	verb_pl_pl-Vpl
3039	7	6	les	det2pl	verb_pl_pl-Vpl
3040	7	7	administrateurs	np2pl	verb_pl_pl-Vpl
3041	7	8	vont	Vpl	verb_pl_pl-Vpl
3042	7	10	<eos>	verb_pl_pl-Vpl	
3043	8	0	Je	prefix2	verb_pl_pl-Vpl
3044	8	1	vois	prefix2	verb_pl_pl-Vpl
3045	8	2	les	det1pl	verb_pl_pl-Vpl
3046	8	3	agents	np1pl	verb_pl_pl-Vpl
3047	8	4	et	and	verb_pl_pl-Vpl
3048	8	5	les	det2pl	verb_pl_pl-Vpl
3049	8	6	secrétaires	np2pl	verb_pl_pl-Vpl
3050	8	7	vont	Vpl	verb_pl_pl-Vpl
3051	8	9	<eos>	verb_pl_pl-Vpl	
3052	9	0	Elle	prefix2	verb_pl_pl-Vpl
3053	9	1	a	prefix2	verb_pl_pl-Vpl
3054	9	2	mangé	prefix2	verb_pl_pl-Vpl
3055	9	3	avec	prefix2	verb_pl_pl-Vpl
3056	9	4	les	det1pl	verb_pl_pl-Vpl
