	sent_index	word_index	word	region	condition
2561	8	1	appareils	N1m	Nm_or_Nm_Vf
2562	8	2	ou	ou	Nm_or_Nm_Vf
2563	8	3	les	Det	Nm_or_Nm_Vf
2564	8	4	écrans	N2m	Nm_or_Nm_Vf
2565	8	5	étaient	sont	Nm_or_Nm_Vf
2566	8	6	adaptées	Fem	Nm_or_Nm_Vf
2567	8	8	<eos>	End	Nm_or_Nm_Vf
2568	9	0	Les	Det	Nm_or_Nm_Vf
2569	9	1	usages	N1m	Nm_or_Nm_Vf
2570	9	2	ou	ou	Nm_or_Nm_Vf
2571	9	3	les	Det	Nm_or_Nm_Vf
2572	9	4	résultats	N2m	Nm_or_Nm_Vf
2573	9	5	étaient	sont	Nm_or_Nm_Vf
2574	9	6	attendues	Fem	Nm_or_Nm_Vf
2575	9	8	<eos>	End	Nm_or_Nm_Vf
2576	10	0	Les	Det	Nm_or_Nm_Vf
2577	10	1	événements	N1m	Nm_or_Nm_Vf
2578	10	2	ou	ou	Nm_or_Nm_Vf
2579	10	3	les	Det	Nm_or_Nm_Vf
2580	10	4	spectacles	N2m	Nm_or_Nm_Vf
2581	10	5	étaient	sont	Nm_or_Nm_Vf
2582	10	6	produites	Fem	Nm_or_Nm_Vf
2583	10	8	<eos>	End	Nm_or_Nm_Vf
2584	11	0	Les	Det	Nm_or_Nm_Vf
2585	11	1	immeubles	N1m	Nm_or_Nm_Vf
2586	11	2	ou	ou	Nm_or_Nm_Vf
2587	11	3	les	Det	Nm_or_Nm_Vf
2588	11	4	logements	N2m	Nm_or_Nm_Vf
2589	11	5	étaient	sont	Nm_or_Nm_Vf
2590	11	6	nouvelles	Fem	Nm_or_Nm_Vf
2591	11	8	<eos>	End	Nm_or_Nm_Vf
2592	12	0	Les	Det	Nm_or_Nm_Vf
2593	12	1	tissus	N1m	Nm_or_Nm_Vf
2594	12	2	ou	ou	Nm_or_Nm_Vf
2595	12	3	les	Det	Nm_or_Nm_Vf
2596	12	4	parfums	N2m	Nm_or_Nm_Vf
2597	12	5	sont	sont	Nm_or_Nm_Vf
2598	12	6	connues	Fem	Nm_or_Nm_Vf
2599	12	8	<eos>	End	Nm_or_Nm_Vf
2600	13	0	Les	Det	Nm_or_Nm_Vf
2601	13	1	lieux	N1m	Nm_or_Nm_Vf
2602	13	2	ou	ou	Nm_or_Nm_Vf
2603	13	3	les	Det	Nm_or_Nm_Vf
2604	13	4	noms	N2m	Nm_or_Nm_Vf
2605	13	5	sont	sont	Nm_or_Nm_Vf
2606	13	6	fixées	Fem	Nm_or_Nm_Vf
2607	13	8	<eos>	End	Nm_or_Nm_Vf
2608	14	0	Les	Det	Nm_or_Nm_Vf
2609	14	1	établissements	N1m	Nm_or_Nm_Vf
2610	14	2	ou	ou	Nm_or_Nm_Vf
2611	14	3	les	Det	Nm_or_Nm_Vf
2612	14	4	marchés	N2m	Nm_or_Nm_Vf
2613	14	5	sont	sont	Nm_or_Nm_Vf
2614	14	6	ouvertes	Fem	Nm_or_Nm_Vf
2615	14	8	<eos>	End	Nm_or_Nm_Vf
2616	15	0	Les	Det	Nm_or_Nm_Vf
2617	15	1	comportements	N1m	Nm_or_Nm_Vf
2618	15	2	ou	ou	Nm_or_Nm_Vf
2619	15	3	les	Det	Nm_or_Nm_Vf
2620	15	4	outils	N2m	Nm_or_Nm_Vf
2621	15	5	sont	sont	Nm_or_Nm_Vf
2622	15	6	mauvaises	Fem	Nm_or_Nm_Vf
2623	15	8	<eos>	End	Nm_or_Nm_Vf
2624	16	0	Les	Det	Nm_or_Nm_Vf
2625	16	1	objectifs	N1m	Nm_or_Nm_Vf
2626	16	2	ou	ou	Nm_or_Nm_Vf
2627	16	3	les	Det	Nm_or_Nm_Vf
2628	16	4	ordres	N2m	Nm_or_Nm_Vf
2629	16	5	sont	sont	Nm_or_Nm_Vf
2630	16	6	prêtes	Fem	Nm_or_Nm_Vf
2631	16	8	<eos>	End	Nm_or_Nm_Vf
2632	17	0	Les	Det	Nm_or_Nm_Vf
2633	17	1	risques	N1m	Nm_or_Nm_Vf
2634	17	2	ou	ou	Nm_or_Nm_Vf
2635	17	3	les	Det	Nm_or_Nm_Vf
2636	17	4	dangers	N2m	Nm_or_Nm_Vf
2637	17	5	sont	sont	Nm_or_Nm_Vf
2638	17	6	considérées	Fem	Nm_or_Nm_Vf
2639	17	8	<eos>	End	Nm_or_Nm_Vf
2640	18	0	Les	Det	Nm_or_Nm_Vf
2641	18	1	intérêts	N1m	Nm_or_Nm_Vf
2642	18	2	ou	ou	Nm_or_Nm_Vf
2643	18	3	les	Det	Nm_or_Nm_Vf
2644	18	4	dividendes	N2m	Nm_or_Nm_Vf
2645	18	5	sont	sont	Nm_or_Nm_Vf
2646	18	6	élevées	Fem	Nm_or_Nm_Vf
2647	18	8	<eos>	End	Nm_or_Nm_Vf
2648	19	0	Les	Det	Nm_or_Nm_Vf
2649	19	1	livres	N1m	Nm_or_Nm_Vf
2650	19	2	ou	ou	Nm_or_Nm_Vf
2651	19	3	les	Det	Nm_or_Nm_Vf
2652	19	4	films	N2m	Nm_or_Nm_Vf
2653	19	5	sont	sont	Nm_or_Nm_Vf
2654	19	6	intéressantes	Fem	Nm_or_Nm_Vf
2655	19	8	<eos>	End	Nm_or_Nm_Vf
2656	20	0	Les	Det	Nm_or_Nm_Vf
2657	20	1	barrages	N1m	Nm_or_Nm_Vf
2658	20	2	ou	ou	Nm_or_Nm_Vf
2659	20	3	les	Det	Nm_or_Nm_Vf
2660	20	4	blocages	N2m	Nm_or_Nm_Vf
2661	20	5	sont	sont	Nm_or_Nm_Vf
2662	20	6	prévues	Fem	Nm_or_Nm_Vf
2663	20	8	<eos>	End	Nm_or_Nm_Vf
2664	21	0	Les	Det	Nm_or_Nm_Vf
2665	21	1	logiciels	N1m	Nm_or_Nm_Vf
2666	21	2	ou	ou	Nm_or_Nm_Vf
2667	21	3	les	Det	Nm_or_Nm_Vf
2668	21	4	réseaux	N2m	Nm_or_Nm_Vf
2669	21	5	sont	sont	Nm_or_Nm_Vf
2670	21	6	vendues	Fem	Nm_or_Nm_Vf
2671	21	8	<eos>	End	Nm_or_Nm_Vf
2672	22	0	Les	Det	Nm_or_Nm_Vf
2673	22	1	investissements	N1m	Nm_or_Nm_Vf
2674	22	2	ou	ou	Nm_or_Nm_Vf
2675	22	3	les	Det	Nm_or_Nm_Vf
2676	22	4	financements	N2m	Nm_or_Nm_Vf
2677	22	5	sont	sont	Nm_or_Nm_Vf
2678	22	6	limitées	Fem	Nm_or_Nm_Vf
2679	22	8	<eos>	End	Nm_or_Nm_Vf
2680	23	0	Les	Det	Nm_or_Nm_Vf
2681	23	1	arguments	N1m	Nm_or_Nm_Vf
2682	23	2	ou	ou	Nm_or_Nm_Vf
2683	23	3	les	Det	Nm_or_Nm_Vf
2684	23	4	exemples	N2m	Nm_or_Nm_Vf
2685	23	5	sont	sont	Nm_or_Nm_Vf
2686	23	6	bonnes	Fem	Nm_or_Nm_Vf
2687	23	8	<eos>	End	Nm_or_Nm_Vf
2688	0	0	Les	Det	Nf_or_Nf_Vm
2689	0	1	recettes	N1f	Nf_or_Nf_Vm
2690	0	2	ou	ou	Nf_or_Nf_Vm
2691	0	3	les	Det	Nf_or_Nf_Vm
2692	0	4	dépenses	N2f	Nf_or_Nf_Vm
2693	0	5	étaient	sont	Nf_or_Nf_Vm
2694	0	6	importants	Masc	Nf_or_Nf_Vm
2695	0	8	<eos>	End	Nf_or_Nf_Vm
2696	1	0	Les	Det	Nf_or_Nf_Vm
2697	1	1	contraintes	N1f	Nf_or_Nf_Vm
2698	1	2	ou	ou	Nf_or_Nf_Vm
2699	1	3	les	Det	Nf_or_Nf_Vm
2700	1	4	difficultés	N2f	Nf_or_Nf_Vm
2701	1	5	étaient	sont	Nf_or_Nf_Vm
2702	1	6	nombreux	Masc	Nf_or_Nf_Vm
2703	1	8	<eos>	End	Nf_or_Nf_Vm
2704	2	0	Les	Det	Nf_or_Nf_Vm
2705	2	1	compétences	N1f	Nf_or_Nf_Vm
2706	2	2	ou	ou	Nf_or_Nf_Vm
2707	2	3	les	Det	Nf_or_Nf_Vm
2708	2	4	qualités	N2f	Nf_or_Nf_Vm
2709	2	5	étaient	sont	Nf_or_Nf_Vm
2710	2	6	divers	Masc	Nf_or_Nf_Vm
2711	2	8	<eos>	End	Nf_or_Nf_Vm
2712	3	0	Les	Det	Nf_or_Nf_Vm
2713	3	1	lois	N1f	Nf_or_Nf_Vm
2714	3	2	ou	ou	Nf_or_Nf_Vm
2715	3	3	les	Det	Nf_or_Nf_Vm
2716	3	4	règles	N2f	Nf_or_Nf_Vm
2717	3	5	étaient	sont	Nf_or_Nf_Vm
2718	3	6	publiés	Masc	Nf_or_Nf_Vm
2719	3	8	<eos>	End	Nf_or_Nf_Vm
2720	4	0	Les	Det	Nf_or_Nf_Vm
2721	4	1	interventions	N1f	Nf_or_Nf_Vm
2722	4	2	ou	ou	Nf_or_Nf_Vm
2723	4	3	les	Det	Nf_or_Nf_Vm
2724	4	4	opérations	N2f	Nf_or_Nf_Vm
2725	4	5	étaient	sont	Nf_or_Nf_Vm
2726	4	6	chers	Masc	Nf_or_Nf_Vm
2727	4	8	<eos>	End	Nf_or_Nf_Vm
2728	5	0	Les	Det	Nf_or_Nf_Vm
2729	5	1	voitures	N1f	Nf_or_Nf_Vm
2730	5	2	ou	ou	Nf_or_Nf_Vm
2731	5	3	les	Det	Nf_or_Nf_Vm
2732	5	4	machines	N2f	Nf_or_Nf_Vm
2733	5	5	étaient	sont	Nf_or_Nf_Vm
2734	5	6	assurés	Masc	Nf_or_Nf_Vm
2735	5	8	<eos>	End	Nf_or_Nf_Vm
2736	6	0	Les	Det	Nf_or_Nf_Vm
2737	6	1	provinces	N1f	Nf_or_Nf_Vm
2738	6	2	ou	ou	Nf_or_Nf_Vm
2739	6	3	les	Det	Nf_or_Nf_Vm
2740	6	4	régions	N2f	Nf_or_Nf_Vm
2741	6	5	étaient	sont	Nf_or_Nf_Vm
2742	6	6	rejetés	Masc	Nf_or_Nf_Vm
2743	6	8	<eos>	End	Nf_or_Nf_Vm
2744	7	0	Les	Det	Nf_or_Nf_Vm
2745	7	1	demandes	N1f	Nf_or_Nf_Vm
2746	7	2	ou	ou	Nf_or_Nf_Vm
2747	7	3	les	Det	Nf_or_Nf_Vm
2748	7	4	réductions	N2f	Nf_or_Nf_Vm
2749	7	5	étaient	sont	Nf_or_Nf_Vm
2750	7	6	accordés	Masc	Nf_or_Nf_Vm
2751	7	8	<eos>	End	Nf_or_Nf_Vm
2752	8	0	Les	Det	Nf_or_Nf_Vm
2753	8	1	applications	N1f	Nf_or_Nf_Vm
2754	8	2	ou	ou	Nf_or_Nf_Vm
2755	8	3	les	Det	Nf_or_Nf_Vm
2756	8	4	technologies	N2f	Nf_or_Nf_Vm
2757	8	5	étaient	sont	Nf_or_Nf_Vm
2758	8	6	adaptés	Masc	Nf_or_Nf_Vm
2759	8	8	<eos>	End	Nf_or_Nf_Vm
2760	9	0	Les	Det	Nf_or_Nf_Vm
2761	9	1	règles	N1f	Nf_or_Nf_Vm
2762	9	2	ou	ou	Nf_or_Nf_Vm
2763	9	3	les	Det	Nf_or_Nf_Vm
2764	9	4	conséquences	N2f	Nf_or_Nf_Vm
2765	9	5	étaient	sont	Nf_or_Nf_Vm
2766	9	6	attendus	Masc	Nf_or_Nf_Vm
2767	9	8	<eos>	End	Nf_or_Nf_Vm
2768	10	0	Les	Det	Nf_or_Nf_Vm
2769	10	1	présentations	N1f	Nf_or_Nf_Vm
2770	10	2	ou	ou	Nf_or_Nf_Vm
2771	10	3	les	Det	Nf_or_Nf_Vm
2772	10	4	activités	N2f	Nf_or_Nf_Vm
2773	10	5	étaient	sont	Nf_or_Nf_Vm
2774	10	6	produits	Masc	Nf_or_Nf_Vm
2775	10	8	<eos>	End	Nf_or_Nf_Vm
2776	11	0	Les	Det	Nf_or_Nf_Vm
2777	11	1	résidences	N1f	Nf_or_Nf_Vm
2778	11	2	ou	ou	Nf_or_Nf_Vm
2779	11	3	les	Det	Nf_or_Nf_Vm
2780	11	4	maisons	N2f	Nf_or_Nf_Vm
2781	11	5	étaient	sont	Nf_or_Nf_Vm
2782	11	6	nouveaux	Masc	Nf_or_Nf_Vm
2783	11	8	<eos>	End	Nf_or_Nf_Vm
2784	12	0	Les	Det	Nf_or_Nf_Vm
2785	12	1	couleurs	N1f	Nf_or_Nf_Vm
2786	12	2	ou	ou	Nf_or_Nf_Vm
2787	12	3	les	Det	Nf_or_Nf_Vm
2788	12	4	matières	N2f	Nf_or_Nf_Vm
2789	12	5	sont	sont	Nf_or_Nf_Vm
2790	12	6	connus	Masc	Nf_or_Nf_Vm
2791	12	8	<eos>	End	Nf_or_Nf_Vm
2792	13	0	Les	Det	Nf_or_Nf_Vm
2793	13	1	adresses	N1f	Nf_or_Nf_Vm
2794	13	2	ou	ou	Nf_or_Nf_Vm
2795	13	3	les	Det	Nf_or_Nf_Vm
2796	13	4	dates	N2f	Nf_or_Nf_Vm
2797	13	5	sont	sont	Nf_or_Nf_Vm
2798	13	6	fixés	Masc	Nf_or_Nf_Vm
2799	13	8	<eos>	End	Nf_or_Nf_Vm
2800	14	0	Les	Det	Nf_or_Nf_Vm
2801	14	1	entreprises	N1f	Nf_or_Nf_Vm
2802	14	2	ou	ou	Nf_or_Nf_Vm
2803	14	3	les	Det	Nf_or_Nf_Vm
2804	14	4	écoles	N2f	Nf_or_Nf_Vm
2805	14	5	sont	sont	Nf_or_Nf_Vm
2806	14	6	ouverts	Masc	Nf_or_Nf_Vm
2807	14	8	<eos>	End	Nf_or_Nf_Vm
2808	15	0	Les	Det	Nf_or_Nf_Vm
2809	15	1	pensées	N1f	Nf_or_Nf_Vm
2810	15	2	ou	ou	Nf_or_Nf_Vm
2811	15	3	les	Det	Nf_or_Nf_Vm
2812	15	4	attitudes	N2f	Nf_or_Nf_Vm
2813	15	5	sont	sont	Nf_or_Nf_Vm
2814	15	6	mauvais	Masc	Nf_or_Nf_Vm
2815	15	8	<eos>	End	Nf_or_Nf_Vm
2816	16	0	Les	Det	Nf_or_Nf_Vm
2817	16	1	méthodes	N1f	Nf_or_Nf_Vm
2818	16	2	ou	ou	Nf_or_Nf_Vm
2819	16	3	les	Det	Nf_or_Nf_Vm
2820	16	4	principes	N2f	Nf_or_Nf_Vm
2821	16	5	sont	sont	Nf_or_Nf_Vm
2822	16	6	prêts	Masc	Nf_or_Nf_Vm
2823	16	8	<eos>	End	Nf_or_Nf_Vm
2824	17	0	Les	Det	Nf_or_Nf_Vm
2825	17	1	assurances	N1f	Nf_or_Nf_Vm
2826	17	2	ou	ou	Nf_or_Nf_Vm
2827	17	3	les	Det	Nf_or_Nf_Vm
2828	17	4	garanties	N2f	Nf_or_Nf_Vm
2829	17	5	sont	sont	Nf_or_Nf_Vm
2830	17	6	considérés	Masc	Nf_or_Nf_Vm
2831	17	8	<eos>	End	Nf_or_Nf_Vm
2832	18	0	Les	Det	Nf_or_Nf_Vm
2833	18	1	taxes	N1f	Nf_or_Nf_Vm
2834	18	2	ou	ou	Nf_or_Nf_Vm
2835	18	3	les	Det	Nf_or_Nf_Vm
2836	18	4	primes	N2f	Nf_or_Nf_Vm
2837	18	5	sont	sont	Nf_or_Nf_Vm
2838	18	6	élevés	Masc	Nf_or_Nf_Vm
2839	18	8	<eos>	End	Nf_or_Nf_Vm
2840	19	0	Les	Det	Nf_or_Nf_Vm
2841	19	1	croyances	N1f	Nf_or_Nf_Vm
2842	19	2	ou	ou	Nf_or_Nf_Vm
2843	19	3	les	Det	Nf_or_Nf_Vm
2844	19	4	histoires	N2f	Nf_or_Nf_Vm
2845	19	5	sont	sont	Nf_or_Nf_Vm
2846	19	6	intéressants	Masc	Nf_or_Nf_Vm
2847	19	8	<eos>	End	Nf_or_Nf_Vm
2848	20	0	Les	Det	Nf_or_Nf_Vm
2849	20	1	grèves	N1f	Nf_or_Nf_Vm
2850	20	2	ou	ou	Nf_or_Nf_Vm
2851	20	3	les	Det	Nf_or_Nf_Vm
2852	20	4	manifestations	N2f	Nf_or_Nf_Vm
2853	20	5	sont	sont	Nf_or_Nf_Vm
2854	20	6	prévus	Masc	Nf_or_Nf_Vm
2855	20	8	<eos>	End	Nf_or_Nf_Vm
2856	21	0	Les	Det	Nf_or_Nf_Vm
2857	21	1	sites	N1f	Nf_or_Nf_Vm
2858	21	2	ou	ou	Nf_or_Nf_Vm
2859	21	3	les	Det	Nf_or_Nf_Vm
2860	21	4	applications	N2f	Nf_or_Nf_Vm
2861	21	5	sont	sont	Nf_or_Nf_Vm
2862	21	6	vendus	Masc	Nf_or_Nf_Vm
2863	21	8	<eos>	End	Nf_or_Nf_Vm
2864	22	0	Les	Det	Nf_or_Nf_Vm
2865	22	1	innovations	N1f	Nf_or_Nf_Vm
2866	22	2	ou	ou	Nf_or_Nf_Vm
2867	22	3	les	Det	Nf_or_Nf_Vm
2868	22	4	projections	N2f	Nf_or_Nf_Vm
2869	22	5	sont	sont	Nf_or_Nf_Vm
2870	22	6	limités	Masc	Nf_or_Nf_Vm
2871	22	8	<eos>	End	Nf_or_Nf_Vm
2872	23	0	Les	Det	Nf_or_Nf_Vm
2873	23	1	questions	N1f	Nf_or_Nf_Vm
2874	23	2	ou	ou	Nf_or_Nf_Vm
2875	23	3	les	Det	Nf_or_Nf_Vm
2876	23	4	réponses	N2f	Nf_or_Nf_Vm
2877	23	5	sont	sont	Nf_or_Nf_Vm
2878	23	6	bons	Masc	Nf_or_Nf_Vm
2879	23	8	<eos>	End	Nf_or_Nf_Vm
2880	0	0	Les	Det	Nf_or_Nf_Vf
2881	0	1	recettes	N1f	Nf_or_Nf_Vf
2882	0	2	ou	ou	Nf_or_Nf_Vf
2883	0	3	les	Det	Nf_or_Nf_Vf
2884	0	4	dépenses	N2f	Nf_or_Nf_Vf
2885	0	5	étaient	sont	Nf_or_Nf_Vf
2886	0	6	importantes	Fem	Nf_or_Nf_Vf
2887	0	8	<eos>	End	Nf_or_Nf_Vf
2888	1	0	Les	Det	Nf_or_Nf_Vf
2889	1	1	contraintes	N1f	Nf_or_Nf_Vf
2890	1	2	ou	ou	Nf_or_Nf_Vf
2891	1	3	les	Det	Nf_or_Nf_Vf
2892	1	4	difficultés	N2f	Nf_or_Nf_Vf
2893	1	5	étaient	sont	Nf_or_Nf_Vf
2894	1	6	nombreuses	Fem	Nf_or_Nf_Vf
2895	1	8	<eos>	End	Nf_or_Nf_Vf
2896	2	0	Les	Det	Nf_or_Nf_Vf
2897	2	1	compétences	N1f	Nf_or_Nf_Vf
2898	2	2	ou	ou	Nf_or_Nf_Vf
2899	2	3	les	Det	Nf_or_Nf_Vf
2900	2	4	qualités	N2f	Nf_or_Nf_Vf
2901	2	5	étaient	sont	Nf_or_Nf_Vf
2902	2	6	diverses	Fem	Nf_or_Nf_Vf
2903	2	8	<eos>	End	Nf_or_Nf_Vf
2904	3	0	Les	Det	Nf_or_Nf_Vf
2905	3	1	lois	N1f	Nf_or_Nf_Vf
2906	3	2	ou	ou	Nf_or_Nf_Vf
2907	3	3	les	Det	Nf_or_Nf_Vf
2908	3	4	règles	N2f	Nf_or_Nf_Vf
2909	3	5	étaient	sont	Nf_or_Nf_Vf
2910	3	6	publiées	Fem	Nf_or_Nf_Vf
2911	3	8	<eos>	End	Nf_or_Nf_Vf
2912	4	0	Les	Det	Nf_or_Nf_Vf
2913	4	1	interventions	N1f	Nf_or_Nf_Vf
2914	4	2	ou	ou	Nf_or_Nf_Vf
2915	4	3	les	Det	Nf_or_Nf_Vf
2916	4	4	opérations	N2f	Nf_or_Nf_Vf
2917	4	5	étaient	sont	Nf_or_Nf_Vf
2918	4	6	chères	Fem	Nf_or_Nf_Vf
2919	4	8	<eos>	End	Nf_or_Nf_Vf
2920	5	0	Les	Det	Nf_or_Nf_Vf
2921	5	1	voitures	N1f	Nf_or_Nf_Vf
2922	5	2	ou	ou	Nf_or_Nf_Vf
2923	5	3	les	Det	Nf_or_Nf_Vf
2924	5	4	machines	N2f	Nf_or_Nf_Vf
2925	5	5	étaient	sont	Nf_or_Nf_Vf
2926	5	6	assurées	Fem	Nf_or_Nf_Vf
2927	5	8	<eos>	End	Nf_or_Nf_Vf
2928	6	0	Les	Det	Nf_or_Nf_Vf
2929	6	1	provinces	N1f	Nf_or_Nf_Vf
2930	6	2	ou	ou	Nf_or_Nf_Vf
2931	6	3	les	Det	Nf_or_Nf_Vf
2932	6	4	régions	N2f	Nf_or_Nf_Vf
2933	6	5	étaient	sont	Nf_or_Nf_Vf
2934	6	6	rejetés	Fem	Nf_or_Nf_Vf
2935	6	8	<eos>	End	Nf_or_Nf_Vf
2936	7	0	Les	Det	Nf_or_Nf_Vf
2937	7	1	demandes	N1f	Nf_or_Nf_Vf
2938	7	2	ou	ou	Nf_or_Nf_Vf
2939	7	3	les	Det	Nf_or_Nf_Vf
2940	7	4	réductions	N2f	Nf_or_Nf_Vf
2941	7	5	étaient	sont	Nf_or_Nf_Vf
2942	7	6	accordées	Fem	Nf_or_Nf_Vf
2943	7	8	<eos>	End	Nf_or_Nf_Vf
2944	8	0	Les	Det	Nf_or_Nf_Vf
2945	8	1	applications	N1f	Nf_or_Nf_Vf
2946	8	2	ou	ou	Nf_or_Nf_Vf
2947	8	3	les	Det	Nf_or_Nf_Vf
2948	8	4	technologies	N2f	Nf_or_Nf_Vf
2949	8	5	étaient	sont	Nf_or_Nf_Vf
2950	8	6	adaptées	Fem	Nf_or_Nf_Vf
2951	8	8	<eos>	End	Nf_or_Nf_Vf
2952	9	0	Les	Det	Nf_or_Nf_Vf
2953	9	1	règles	N1f	Nf_or_Nf_Vf
2954	9	2	ou	ou	Nf_or_Nf_Vf
2955	9	3	les	Det	Nf_or_Nf_Vf
2956	9	4	conséquences	N2f	Nf_or_Nf_Vf
2957	9	5	étaient	sont	Nf_or_Nf_Vf
2958	9	6	attendues	Fem	Nf_or_Nf_Vf
2959	9	8	<eos>	End	Nf_or_Nf_Vf
2960	10	0	Les	Det	Nf_or_Nf_Vf
2961	10	1	présentations	N1f	Nf_or_Nf_Vf
2962	10	2	ou	ou	Nf_or_Nf_Vf
2963	10	3	les	Det	Nf_or_Nf_Vf
2964	10	4	activités	N2f	Nf_or_Nf_Vf
2965	10	5	étaient	sont	Nf_or_Nf_Vf
2966	10	6	produites	Fem	Nf_or_Nf_Vf
2967	10	8	<eos>	End	Nf_or_Nf_Vf
2968	11	0	Les	Det	Nf_or_Nf_Vf
2969	11	1	résidences	N1f	Nf_or_Nf_Vf
2970	11	2	ou	ou	Nf_or_Nf_Vf
2971	11	3	les	Det	Nf_or_Nf_Vf
2972	11	4	maisons	N2f	Nf_or_Nf_Vf
2973	11	5	étaient	sont	Nf_or_Nf_Vf
2974	11	6	nouvelles	Fem	Nf_or_Nf_Vf
2975	11	8	<eos>	End	Nf_or_Nf_Vf
2976	12	0	Les	Det	Nf_or_Nf_Vf
2977	12	1	couleurs	N1f	Nf_or_Nf_Vf
2978	12	2	ou	ou	Nf_or_Nf_Vf
2979	12	3	les	Det	Nf_or_Nf_Vf
2980	12	4	matières	N2f	Nf_or_Nf_Vf
2981	12	5	sont	sont	Nf_or_Nf_Vf
2982	12	6	connues	Fem	Nf_or_Nf_Vf
2983	12	8	<eos>	End	Nf_or_Nf_Vf
2984	13	0	Les	Det	Nf_or_Nf_Vf
2985	13	1	adresses	N1f	Nf_or_Nf_Vf
2986	13	2	ou	ou	Nf_or_Nf_Vf
2987	13	3	les	Det	Nf_or_Nf_Vf
2988	13	4	dates	N2f	Nf_or_Nf_Vf
2989	13	5	sont	sont	Nf_or_Nf_Vf
2990	13	6	fixées	Fem	Nf_or_Nf_Vf
2991	13	8	<eos>	End	Nf_or_Nf_Vf
2992	14	0	Les	Det	Nf_or_Nf_Vf
2993	14	1	entreprises	N1f	Nf_or_Nf_Vf
2994	14	2	ou	ou	Nf_or_Nf_Vf
2995	14	3	les	Det	Nf_or_Nf_Vf
2996	14	4	écoles	N2f	Nf_or_Nf_Vf
2997	14	5	sont	sont	Nf_or_Nf_Vf
2998	14	6	ouvertes	Fem	Nf_or_Nf_Vf
2999	14	8	<eos>	End	Nf_or_Nf_Vf
3000	15	0	Les	Det	Nf_or_Nf_Vf
3001	15	1	pensées	N1f	Nf_or_Nf_Vf
3002	15	2	ou	ou	Nf_or_Nf_Vf
3003	15	3	les	Det	Nf_or_Nf_Vf
3004	15	4	attitudes	N2f	Nf_or_Nf_Vf
3005	15	5	sont	sont	Nf_or_Nf_Vf
3006	15	6	mauvaises	Fem	Nf_or_Nf_Vf
3007	15	8	<eos>	End	Nf_or_Nf_Vf
3008	16	0	Les	Det	Nf_or_Nf_Vf
3009	16	1	méthodes	N1f	Nf_or_Nf_Vf
3010	16	2	ou	ou	Nf_or_Nf_Vf
3011	16	3	les	Det	Nf_or_Nf_Vf
3012	16	4	principes	N2f	Nf_or_Nf_Vf
3013	16	5	sont	sont	Nf_or_Nf_Vf
3014	16	6	prêtes	Fem	Nf_or_Nf_Vf
3015	16	8	<eos>	End	Nf_or_Nf_Vf
3016	17	0	Les	Det	Nf_or_Nf_Vf
3017	17	1	assurances	N1f	Nf_or_Nf_Vf
3018	17	2	ou	ou	Nf_or_Nf_Vf
3019	17	3	les	Det	Nf_or_Nf_Vf
3020	17	4	garanties	N2f	Nf_or_Nf_Vf
3021	17	5	sont	sont	Nf_or_Nf_Vf
3022	17	6	considérées	Fem	Nf_or_Nf_Vf
3023	17	8	<eos>	End	Nf_or_Nf_Vf
3024	18	0	Les	Det	Nf_or_Nf_Vf
3025	18	1	taxes	N1f	Nf_or_Nf_Vf
3026	18	2	ou	ou	Nf_or_Nf_Vf
3027	18	3	les	Det	Nf_or_Nf_Vf
3028	18	4	primes	N2f	Nf_or_Nf_Vf
3029	18	5	sont	sont	Nf_or_Nf_Vf
3030	18	6	élevées	Fem	Nf_or_Nf_Vf
3031	18	8	<eos>	End	Nf_or_Nf_Vf
3032	19	0	Les	Det	Nf_or_Nf_Vf
3033	19	1	croyances	N1f	Nf_or_Nf_Vf
3034	19	2	ou	ou	Nf_or_Nf_Vf
3035	19	3	les	Det	Nf_or_Nf_Vf
3036	19	4	histoires	N2f	Nf_or_Nf_Vf
3037	19	5	sont	sont	Nf_or_Nf_Vf
3038	19	6	intéressantes	Fem	Nf_or_Nf_Vf
3039	19	8	<eos>	End	Nf_or_Nf_Vf
3040	20	0	Les	Det	Nf_or_Nf_Vf
3041	20	1	grèves	N1f	Nf_or_Nf_Vf
3042	20	2	ou	ou	Nf_or_Nf_Vf
3043	20	3	les	Det	Nf_or_Nf_Vf
3044	20	4	manifestations	N2f	Nf_or_Nf_Vf
3045	20	5	sont	sont	Nf_or_Nf_Vf
3046	20	6	prévues	Fem	Nf_or_Nf_Vf
3047	20	8	<eos>	End	Nf_or_Nf_Vf
3048	21	0	Les	Det	Nf_or_Nf_Vf
3049	21	1	sites	N1f	Nf_or_Nf_Vf
3050	21	2	ou	ou	Nf_or_Nf_Vf
3051	21	3	les	Det	Nf_or_Nf_Vf
3052	21	4	applications	N2f	Nf_or_Nf_Vf
3053	21	5	sont	sont	Nf_or_Nf_Vf
3054	21	6	vendues	Fem	Nf_or_Nf_Vf
3055	21	8	<eos>	End	Nf_or_Nf_Vf
3056	22	0	Les	Det	Nf_or_Nf_Vf
3057	22	1	innovations	N1f	Nf_or_Nf_Vf
3058	22	2	ou	ou	Nf_or_Nf_Vf
3059	22	3	les	Det	Nf_or_Nf_Vf
3060	22	4	projections	N2f	Nf_or_Nf_Vf
3061	22	5	sont	sont	Nf_or_Nf_Vf
3062	22	6	limitées	Fem	Nf_or_Nf_Vf
