	sent_index	word_index	word	region	condition
4160	114	2	and	and	and_sg_sg-Vsg
4161	114	3	the	det2sg	and_sg_sg-Vsg
4162	114	4	sculptor	np2sg	and_sg_sg-Vsg
4163	114	5	was	Vsg	and_sg_sg-Vsg
4164	114	7	<eos>	End	and_sg_sg-Vsg
4165	115	0	The	det1sg	and_sg_sg-Vsg
4166	115	1	hose	np1sg	and_sg_sg-Vsg
4167	115	2	and	and	and_sg_sg-Vsg
4168	115	3	the	det2sg	and_sg_sg-Vsg
4169	115	4	faucet	np2sg	and_sg_sg-Vsg
4170	115	5	was	Vsg	and_sg_sg-Vsg
4171	115	7	<eos>	End	and_sg_sg-Vsg
4172	116	0	The	det1sg	and_sg_sg-Vsg
4173	116	1	envelope	np1sg	and_sg_sg-Vsg
4174	116	2	and	and	and_sg_sg-Vsg
4175	116	3	the	det2sg	and_sg_sg-Vsg
4176	116	4	postcard	np2sg	and_sg_sg-Vsg
4177	116	5	was	Vsg	and_sg_sg-Vsg
4178	116	7	<eos>	End	and_sg_sg-Vsg
4179	117	0	The	det1sg	and_sg_sg-Vsg
4180	117	1	juggler	np1sg	and_sg_sg-Vsg
4181	117	2	and	and	and_sg_sg-Vsg
4182	117	3	the	det2sg	and_sg_sg-Vsg
4183	117	4	harlequin	np2sg	and_sg_sg-Vsg
4184	117	5	was	Vsg	and_sg_sg-Vsg
4185	117	7	<eos>	End	and_sg_sg-Vsg
4186	118	0	The	det1sg	and_sg_sg-Vsg
4187	118	1	lion	np1sg	and_sg_sg-Vsg
4188	118	2	and	and	and_sg_sg-Vsg
4189	118	3	the	det2sg	and_sg_sg-Vsg
4190	118	4	lamb	np2sg	and_sg_sg-Vsg
4191	118	5	was	Vsg	and_sg_sg-Vsg
4192	118	7	<eos>	End	and_sg_sg-Vsg
4193	119	0	The	det1sg	and_sg_sg-Vsg
4194	119	1	tomb	np1sg	and_sg_sg-Vsg
4195	119	2	and	and	and_sg_sg-Vsg
4196	119	3	the	det2sg	and_sg_sg-Vsg
4197	119	4	coffin	np2sg	and_sg_sg-Vsg
4198	119	5	was	Vsg	and_sg_sg-Vsg
4199	119	7	<eos>	End	and_sg_sg-Vsg
4200	120	0	The	det1sg	and_sg_sg-Vsg
4201	120	1	pumpkin	np1sg	and_sg_sg-Vsg
4202	120	2	and	and	and_sg_sg-Vsg
4203	120	3	the	det2sg	and_sg_sg-Vsg
4204	120	4	squash	np2sg	and_sg_sg-Vsg
4205	120	5	was	Vsg	and_sg_sg-Vsg
4206	120	7	<eos>	End	and_sg_sg-Vsg
4207	121	0	The	det1sg	and_sg_sg-Vsg
4208	121	1	pothole	np1sg	and_sg_sg-Vsg
4209	121	2	and	and	and_sg_sg-Vsg
4210	121	3	the	det2sg	and_sg_sg-Vsg
4211	121	4	skidmark	np2sg	and_sg_sg-Vsg
4212	121	5	was	Vsg	and_sg_sg-Vsg
4213	121	7	<eos>	End	and_sg_sg-Vsg
4214	122	0	The	det1sg	and_sg_sg-Vsg
4215	122	1	queen	np1sg	and_sg_sg-Vsg
4216	122	2	and	and	and_sg_sg-Vsg
4217	122	3	the	det2sg	and_sg_sg-Vsg
4218	122	4	princess	np2sg	and_sg_sg-Vsg
4219	122	5	was	Vsg	and_sg_sg-Vsg
4220	122	7	<eos>	End	and_sg_sg-Vsg
4221	123	0	The	det1sg	and_sg_sg-Vsg
4222	123	1	pool	np1sg	and_sg_sg-Vsg
4223	123	2	and	and	and_sg_sg-Vsg
4224	123	3	the	det2sg	and_sg_sg-Vsg
4225	123	4	park	np2sg	and_sg_sg-Vsg
4226	123	5	was	Vsg	and_sg_sg-Vsg
4227	123	7	<eos>	End	and_sg_sg-Vsg
4228	124	0	The	det1sg	and_sg_sg-Vsg
4229	124	1	tire	np1sg	and_sg_sg-Vsg
4230	124	2	and	and	and_sg_sg-Vsg
4231	124	3	the	det2sg	and_sg_sg-Vsg
4232	124	4	wheel	np2sg	and_sg_sg-Vsg
4233	124	5	was	Vsg	and_sg_sg-Vsg
4234	124	7	<eos>	End	and_sg_sg-Vsg
4235	125	0	The	det1sg	and_sg_sg-Vsg
4236	125	1	cellar	np1sg	and_sg_sg-Vsg
4237	125	2	and	and	and_sg_sg-Vsg
4238	125	3	the	det2sg	and_sg_sg-Vsg
4239	125	4	basement	np2sg	and_sg_sg-Vsg
4240	125	5	was	Vsg	and_sg_sg-Vsg
4241	125	7	<eos>	End	and_sg_sg-Vsg
4242	126	0	The	det1sg	and_sg_sg-Vsg
4243	126	1	tycoon	np1sg	and_sg_sg-Vsg
4244	126	2	and	and	and_sg_sg-Vsg
4245	126	3	the	det2sg	and_sg_sg-Vsg
4246	126	4	socialite	np2sg	and_sg_sg-Vsg
4247	126	5	was	Vsg	and_sg_sg-Vsg
4248	126	7	<eos>	End	and_sg_sg-Vsg
4249	127	0	The	det1sg	and_sg_sg-Vsg
4250	127	1	promenade	np1sg	and_sg_sg-Vsg
4251	127	2	and	and	and_sg_sg-Vsg
4252	127	3	the	det2sg	and_sg_sg-Vsg
4253	127	4	theater	np2sg	and_sg_sg-Vsg
4254	127	5	was	Vsg	and_sg_sg-Vsg
4255	127	7	<eos>	End	and_sg_sg-Vsg
4256	128	0	The	det1sg	and_sg_sg-Vsg
4257	128	1	report	np1sg	and_sg_sg-Vsg
4258	128	2	and	and	and_sg_sg-Vsg
4259	128	3	the	det2sg	and_sg_sg-Vsg
4260	128	4	review	np2sg	and_sg_sg-Vsg
4261	128	5	was	Vsg	and_sg_sg-Vsg
4262	128	7	<eos>	End	and_sg_sg-Vsg
4263	129	0	The	det1sg	and_sg_sg-Vsg
4264	129	1	description	np1sg	and_sg_sg-Vsg
4265	129	2	and	and	and_sg_sg-Vsg
4266	129	3	the	det2sg	and_sg_sg-Vsg
4267	129	4	drawing	np2sg	and_sg_sg-Vsg
4268	129	5	was	Vsg	and_sg_sg-Vsg
4269	129	7	<eos>	End	and_sg_sg-Vsg
4270	130	0	The	det1sg	and_sg_sg-Vsg
4271	130	1	charge	np1sg	and_sg_sg-Vsg
4272	130	2	and	and	and_sg_sg-Vsg
4273	130	3	the	det2sg	and_sg_sg-Vsg
4274	130	4	accusation	np2sg	and_sg_sg-Vsg
4275	130	5	was	Vsg	and_sg_sg-Vsg
4276	130	7	<eos>	End	and_sg_sg-Vsg
4277	131	0	The	det1sg	and_sg_sg-Vsg
4278	131	1	song	np1sg	and_sg_sg-Vsg
4279	131	2	and	and	and_sg_sg-Vsg
4280	131	3	the	det2sg	and_sg_sg-Vsg
4281	131	4	dance	np2sg	and_sg_sg-Vsg
4282	131	5	was	Vsg	and_sg_sg-Vsg
4283	131	7	<eos>	End	and_sg_sg-Vsg
4284	132	0	The	det1sg	and_sg_sg-Vsg
4285	132	1	warrant	np1sg	and_sg_sg-Vsg
4286	132	2	and	and	and_sg_sg-Vsg
4287	132	3	the	det2sg	and_sg_sg-Vsg
4288	132	4	verdict	np2sg	and_sg_sg-Vsg
4289	132	5	was	Vsg	and_sg_sg-Vsg
4290	132	7	<eos>	End	and_sg_sg-Vsg
4291	133	0	The	det1sg	and_sg_sg-Vsg
4292	133	1	meeting	np1sg	and_sg_sg-Vsg
4293	133	2	and	and	and_sg_sg-Vsg
4294	133	3	the	det2sg	and_sg_sg-Vsg
4295	133	4	conference	np2sg	and_sg_sg-Vsg
4296	133	5	was	Vsg	and_sg_sg-Vsg
4297	133	7	<eos>	End	and_sg_sg-Vsg
4298	134	0	The	det1sg	and_sg_sg-Vsg
4299	134	1	script	np1sg	and_sg_sg-Vsg
4300	134	2	and	and	and_sg_sg-Vsg
4301	134	3	the	det2sg	and_sg_sg-Vsg
4302	134	4	draft	np2sg	and_sg_sg-Vsg
4303	134	5	was	Vsg	and_sg_sg-Vsg
4304	134	7	<eos>	End	and_sg_sg-Vsg
4305	135	0	The	det1sg	and_sg_sg-Vsg
4306	135	1	day	np1sg	and_sg_sg-Vsg
4307	135	2	and	and	and_sg_sg-Vsg
4308	135	3	the	det2sg	and_sg_sg-Vsg
4309	135	4	night	np2sg	and_sg_sg-Vsg
4310	135	5	was	Vsg	and_sg_sg-Vsg
4311	135	7	<eos>	End	and_sg_sg-Vsg
4312	136	0	The	det1sg	and_sg_sg-Vsg
4313	136	1	lecture	np1sg	and_sg_sg-Vsg
4314	136	2	and	and	and_sg_sg-Vsg
4315	136	3	the	det2sg	and_sg_sg-Vsg
4316	136	4	essay	np2sg	and_sg_sg-Vsg
4317	136	5	was	Vsg	and_sg_sg-Vsg
4318	136	7	<eos>	End	and_sg_sg-Vsg
4319	137	0	The	det1sg	and_sg_sg-Vsg
4320	137	1	job	np1sg	and_sg_sg-Vsg
4321	137	2	and	and	and_sg_sg-Vsg
4322	137	3	the	det2sg	and_sg_sg-Vsg
4323	137	4	duty	np2sg	and_sg_sg-Vsg
4324	137	5	was	Vsg	and_sg_sg-Vsg
4325	137	7	<eos>	End	and_sg_sg-Vsg
4326	138	0	The	det1sg	and_sg_sg-Vsg
4327	138	1	check	np1sg	and_sg_sg-Vsg
4328	138	2	and	and	and_sg_sg-Vsg
4329	138	3	the	det2sg	and_sg_sg-Vsg
4330	138	4	receipt	np2sg	and_sg_sg-Vsg
4331	138	5	was	Vsg	and_sg_sg-Vsg
4332	138	7	<eos>	End	and_sg_sg-Vsg
4333	139	0	The	det1sg	and_sg_sg-Vsg
4334	139	1	hiker	np1sg	and_sg_sg-Vsg
4335	139	2	and	and	and_sg_sg-Vsg
4336	139	3	the	det2sg	and_sg_sg-Vsg
4337	139	4	sailor	np2sg	and_sg_sg-Vsg
4338	139	5	was	Vsg	and_sg_sg-Vsg
4339	139	7	<eos>	End	and_sg_sg-Vsg
4340	140	0	The	det1sg	and_sg_sg-Vsg
4341	140	1	policy	np1sg	and_sg_sg-Vsg
4342	140	2	and	and	and_sg_sg-Vsg
4343	140	3	the	det2sg	and_sg_sg-Vsg
4344	140	4	platform	np2sg	and_sg_sg-Vsg
4345	140	5	was	Vsg	and_sg_sg-Vsg
4346	140	7	<eos>	End	and_sg_sg-Vsg
4347	141	0	The	det1sg	and_sg_sg-Vsg
4348	141	1	plan	np1sg	and_sg_sg-Vsg
4349	141	2	and	and	and_sg_sg-Vsg
4350	141	3	the	det2sg	and_sg_sg-Vsg
4351	141	4	outline	np2sg	and_sg_sg-Vsg
4352	141	5	was	Vsg	and_sg_sg-Vsg
4353	141	7	<eos>	End	and_sg_sg-Vsg
4354	142	0	The	det1sg	and_sg_sg-Vsg
4355	142	1	boss	np1sg	and_sg_sg-Vsg
4356	142	2	and	and	and_sg_sg-Vsg
4357	142	3	the	det2sg	and_sg_sg-Vsg
4358	142	4	coworker	np2sg	and_sg_sg-Vsg
4359	142	5	was	Vsg	and_sg_sg-Vsg
4360	142	7	<eos>	End	and_sg_sg-Vsg
4361	143	0	The	det1sg	and_sg_sg-Vsg
4362	143	1	secret	np1sg	and_sg_sg-Vsg
4363	143	2	and	and	and_sg_sg-Vsg
4364	143	3	the	det2sg	and_sg_sg-Vsg
4365	143	4	scandal	np2sg	and_sg_sg-Vsg
4366	143	5	was	Vsg	and_sg_sg-Vsg
4367	143	7	<eos>	End	and_sg_sg-Vsg
4368	144	0	The	det1sg	and_sg_sg-Vsg
4369	144	1	sidewalk	np1sg	and_sg_sg-Vsg
4370	144	2	and	and	and_sg_sg-Vsg
4371	144	3	the	det2sg	and_sg_sg-Vsg
4372	144	4	street	np2sg	and_sg_sg-Vsg
4373	144	5	was	Vsg	and_sg_sg-Vsg
4374	144	7	<eos>	End	and_sg_sg-Vsg
4375	145	0	The	det1sg	and_sg_sg-Vsg
4376	145	1	prediction	np1sg	and_sg_sg-Vsg
4377	145	2	and	and	and_sg_sg-Vsg
4378	145	3	the	det2sg	and_sg_sg-Vsg
4379	145	4	divination	np2sg	and_sg_sg-Vsg
4380	145	5	was	Vsg	and_sg_sg-Vsg
4381	145	7	<eos>	End	and_sg_sg-Vsg
4382	146	0	The	det1sg	and_sg_sg-Vsg
4383	146	1	pitcher	np1sg	and_sg_sg-Vsg
4384	146	2	and	and	and_sg_sg-Vsg
4385	146	3	the	det2sg	and_sg_sg-Vsg
4386	146	4	catcher	np2sg	and_sg_sg-Vsg
4387	146	5	was	Vsg	and_sg_sg-Vsg
4388	146	7	<eos>	End	and_sg_sg-Vsg
4389	147	0	The	det1sg	and_sg_sg-Vsg
4390	147	1	waitress	np1sg	and_sg_sg-Vsg
4391	147	2	and	and	and_sg_sg-Vsg
4392	147	3	the	det2sg	and_sg_sg-Vsg
4393	147	4	bartender	np2sg	and_sg_sg-Vsg
4394	147	5	was	Vsg	and_sg_sg-Vsg
4395	147	7	<eos>	End	and_sg_sg-Vsg
4396	148	0	The	det1sg	and_sg_sg-Vsg
4397	148	1	duke	np1sg	and_sg_sg-Vsg
4398	148	2	and	and	and_sg_sg-Vsg
4399	148	3	the	det2sg	and_sg_sg-Vsg
4400	148	4	prince	np2sg	and_sg_sg-Vsg
4401	148	5	was	Vsg	and_sg_sg-Vsg
4402	148	7	<eos>	End	and_sg_sg-Vsg
4403	149	0	The	det1sg	and_sg_sg-Vsg
4404	149	1	cliff	np1sg	and_sg_sg-Vsg
4405	149	2	and	and	and_sg_sg-Vsg
4406	149	3	the	det2sg	and_sg_sg-Vsg
4407	149	4	waterfall	np2sg	and_sg_sg-Vsg
4408	149	5	was	Vsg	and_sg_sg-Vsg
4409	149	7	<eos>	End	and_sg_sg-Vsg
4410	150	0	The	det1sg	and_sg_sg-Vsg
4411	150	1	video	np1sg	and_sg_sg-Vsg
4412	150	2	and	and	and_sg_sg-Vsg
4413	150	3	the	det2sg	and_sg_sg-Vsg
4414	150	4	documentary	np2sg	and_sg_sg-Vsg
4415	150	5	was	Vsg	and_sg_sg-Vsg
4416	150	7	<eos>	End	and_sg_sg-Vsg
4417	151	0	The	det1sg	and_sg_sg-Vsg
4418	151	1	cartoon	np1sg	and_sg_sg-Vsg
4419	151	2	and	and	and_sg_sg-Vsg
4420	151	3	the	det2sg	and_sg_sg-Vsg
4421	151	4	comic	np2sg	and_sg_sg-Vsg
4422	151	5	was	Vsg	and_sg_sg-Vsg
4423	151	7	<eos>	End	and_sg_sg-Vsg
4424	152	0	The	det1sg	and_sg_sg-Vsg
4425	152	1	commercial	np1sg	and_sg_sg-Vsg
4426	152	2	and	and	and_sg_sg-Vsg
4427	152	3	the	det2sg	and_sg_sg-Vsg
4428	152	4	billboard	np2sg	and_sg_sg-Vsg
4429	152	5	was	Vsg	and_sg_sg-Vsg
4430	152	7	<eos>	End	and_sg_sg-Vsg
4431	153	0	The	det1sg	and_sg_sg-Vsg
4432	153	1	tale	np1sg	and_sg_sg-Vsg
4433	153	2	and	and	and_sg_sg-Vsg
4434	153	3	the	det2sg	and_sg_sg-Vsg
4435	153	4	myth	np2sg	and_sg_sg-Vsg
4436	153	5	was	Vsg	and_sg_sg-Vsg
4437	153	7	<eos>	End	and_sg_sg-Vsg
4438	154	0	The	det1sg	and_sg_sg-Vsg
4439	154	1	creator	np1sg	and_sg_sg-Vsg
4440	154	2	and	and	and_sg_sg-Vsg
4441	154	3	the	det2sg	and_sg_sg-Vsg
4442	154	4	destroyer	np2sg	and_sg_sg-Vsg
4443	154	5	was	Vsg	and_sg_sg-Vsg
4444	154	7	<eos>	End	and_sg_sg-Vsg
4445	155	0	The	det1sg	and_sg_sg-Vsg
4446	155	1	reward	np1sg	and_sg_sg-Vsg
4447	155	2	and	and	and_sg_sg-Vsg
4448	155	3	the	det2sg	and_sg_sg-Vsg
4449	155	4	bonus	np2sg	and_sg_sg-Vsg
4450	155	5	was	Vsg	and_sg_sg-Vsg
4451	155	7	<eos>	End	and_sg_sg-Vsg
4452	156	0	The	det1sg	and_sg_sg-Vsg
4453	156	1	purpose	np1sg	and_sg_sg-Vsg
4454	156	2	and	and	and_sg_sg-Vsg
4455	156	3	the	det2sg	and_sg_sg-Vsg
4456	156	4	function	np2sg	and_sg_sg-Vsg
4457	156	5	was	Vsg	and_sg_sg-Vsg
4458	156	7	<eos>	End	and_sg_sg-Vsg
4459	157	0	The	det1sg	and_sg_sg-Vsg
4460	157	1	discoverer	np1sg	and_sg_sg-Vsg
4461	157	2	and	and	and_sg_sg-Vsg
4462	157	3	the	det2sg	and_sg_sg-Vsg
4463	157	4	inventor	np2sg	and_sg_sg-Vsg
4464	157	5	was	Vsg	and_sg_sg-Vsg
4465	157	7	<eos>	End	and_sg_sg-Vsg
4466	158	0	The	det1sg	and_sg_sg-Vsg
4467	158	1	homeowner	np1sg	and_sg_sg-Vsg
4468	158	2	and	and	and_sg_sg-Vsg
4469	158	3	the	det2sg	and_sg_sg-Vsg
4470	158	4	renter	np2sg	and_sg_sg-Vsg
4471	158	5	was	Vsg	and_sg_sg-Vsg
4472	158	7	<eos>	End	and_sg_sg-Vsg
4473	159	0	The	det1sg	and_sg_sg-Vsg
4474	159	1	vaccine	np1sg	and_sg_sg-Vsg
4475	159	2	and	and	and_sg_sg-Vsg
4476	159	3	the	det2sg	and_sg_sg-Vsg
4477	159	4	medicine	np2sg	and_sg_sg-Vsg
4478	159	5	was	Vsg	and_sg_sg-Vsg
4479	159	7	<eos>	End	and_sg_sg-Vsg
4480	0	0	The	det1pl	and_pl_pl-Vpl
4481	0	1	moons	np1pl	and_pl_pl-Vpl
4482	0	2	and	and	and_pl_pl-Vpl
4483	0	3	the	det2pl	and_pl_pl-Vpl
4484	0	4	stars	np2pl	and_pl_pl-Vpl
4485	0	5	are	Vpl	and_pl_pl-Vpl
4486	0	7	<eos>	End	and_pl_pl-Vpl
4487	1	0	The	det1pl	and_pl_pl-Vpl
4488	1	1	maids	np1pl	and_pl_pl-Vpl
4489	1	2	and	and	and_pl_pl-Vpl
4490	1	3	the	det2pl	and_pl_pl-Vpl
4491	1	4	butlers	np2pl	and_pl_pl-Vpl
4492	1	5	are	Vpl	and_pl_pl-Vpl
4493	1	7	<eos>	End	and_pl_pl-Vpl
4494	2	0	The	det1pl	and_pl_pl-Vpl
4495	2	1	bulls	np1pl	and_pl_pl-Vpl
4496	2	2	and	and	and_pl_pl-Vpl
4497	2	3	the	det2pl	and_pl_pl-Vpl
4498	2	4	pigs	np2pl	and_pl_pl-Vpl
4499	2	5	are	Vpl	and_pl_pl-Vpl
4500	2	7	<eos>	End	and_pl_pl-Vpl
4501	3	0	The	det1pl	and_pl_pl-Vpl
4502	3	1	doors	np1pl	and_pl_pl-Vpl
4503	3	2	and	and	and_pl_pl-Vpl
4504	3	3	the	det2pl	and_pl_pl-Vpl
4505	3	4	windows	np2pl	and_pl_pl-Vpl
4506	3	5	are	Vpl	and_pl_pl-Vpl
4507	3	7	<eos>	End	and_pl_pl-Vpl
4508	4	0	The	det1pl	and_pl_pl-Vpl
4509	4	1	electricians	np1pl	and_pl_pl-Vpl
4510	4	2	and	and	and_pl_pl-Vpl
4511	4	3	the	det2pl	and_pl_pl-Vpl
4512	4	4	plumbers	np2pl	and_pl_pl-Vpl
4513	4	5	are	Vpl	and_pl_pl-Vpl
4514	4	7	<eos>	End	and_pl_pl-Vpl
4515	5	0	The	det1pl	and_pl_pl-Vpl
4516	5	1	panthers	np1pl	and_pl_pl-Vpl
4517	5	2	and	and	and_pl_pl-Vpl
4518	5	3	the	det2pl	and_pl_pl-Vpl
4519	5	4	cougars	np2pl	and_pl_pl-Vpl
4520	5	5	are	Vpl	and_pl_pl-Vpl
4521	5	7	<eos>	End	and_pl_pl-Vpl
4522	6	0	The	det1pl	and_pl_pl-Vpl
4523	6	1	toys	np1pl	and_pl_pl-Vpl
4524	6	2	and	and	and_pl_pl-Vpl
4525	6	3	the	det2pl	and_pl_pl-Vpl
4526	6	4	bottles	np2pl	and_pl_pl-Vpl
4527	6	5	are	Vpl	and_pl_pl-Vpl
4528	6	7	<eos>	End	and_pl_pl-Vpl
4529	7	0	The	det1pl	and_pl_pl-Vpl
4530	7	1	burgers	np1pl	and_pl_pl-Vpl
4531	7	2	and	and	and_pl_pl-Vpl
4532	7	3	the	det2pl	and_pl_pl-Vpl
4533	7	4	steaks	np2pl	and_pl_pl-Vpl
4534	7	5	are	Vpl	and_pl_pl-Vpl
4535	7	7	<eos>	End	and_pl_pl-Vpl
4536	8	0	The	det1pl	and_pl_pl-Vpl
4537	8	1	statues	np1pl	and_pl_pl-Vpl
4538	8	2	and	and	and_pl_pl-Vpl
4539	8	3	the	det2pl	and_pl_pl-Vpl
4540	8	4	pedestals	np2pl	and_pl_pl-Vpl
4541	8	5	are	Vpl	and_pl_pl-Vpl
4542	8	7	<eos>	End	and_pl_pl-Vpl
4543	9	0	The	det1pl	and_pl_pl-Vpl
4544	9	1	flies	np1pl	and_pl_pl-Vpl
4545	9	2	and	and	and_pl_pl-Vpl
4546	9	3	the	det2pl	and_pl_pl-Vpl
4547	9	4	mosquitoes	np2pl	and_pl_pl-Vpl
4548	9	5	are	Vpl	and_pl_pl-Vpl
4549	9	7	<eos>	End	and_pl_pl-Vpl
4550	10	0	The	det1pl	and_pl_pl-Vpl
4551	10	1	tutors	np1pl	and_pl_pl-Vpl
4552	10	2	and	and	and_pl_pl-Vpl
4553	10	3	the	det2pl	and_pl_pl-Vpl
4554	10	4	pupils	np2pl	and_pl_pl-Vpl
4555	10	5	are	Vpl	and_pl_pl-Vpl
4556	10	7	<eos>	End	and_pl_pl-Vpl
4557	11	0	The	det1pl	and_pl_pl-Vpl
4558	11	1	bulldogs	np1pl	and_pl_pl-Vpl
4559	11	2	and	and	and_pl_pl-Vpl
4560	11	3	the	det2pl	and_pl_pl-Vpl
4561	11	4	dalmatians	np2pl	and_pl_pl-Vpl
4562	11	5	are	Vpl	and_pl_pl-Vpl
4563	11	7	<eos>	End	and_pl_pl-Vpl
4564	12	0	The	det1pl	and_pl_pl-Vpl
4565	12	1	vines	np1pl	and_pl_pl-Vpl
4566	12	2	and	and	and_pl_pl-Vpl
4567	12	3	the	det2pl	and_pl_pl-Vpl
4568	12	4	roots	np2pl	and_pl_pl-Vpl
4569	12	5	are	Vpl	and_pl_pl-Vpl
4570	12	7	<eos>	End	and_pl_pl-Vpl
4571	13	0	The	det1pl	and_pl_pl-Vpl
4572	13	1	swimmers	np1pl	and_pl_pl-Vpl
4573	13	2	and	and	and_pl_pl-Vpl
4574	13	3	the	det2pl	and_pl_pl-Vpl
4575	13	4	divers	np2pl	and_pl_pl-Vpl
4576	13	5	are	Vpl	and_pl_pl-Vpl
4577	13	7	<eos>	End	and_pl_pl-Vpl
4578	14	0	The	det1pl	and_pl_pl-Vpl
4579	14	1	investigators	np1pl	and_pl_pl-Vpl
4580	14	2	and	and	and_pl_pl-Vpl
4581	14	3	the	det2pl	and_pl_pl-Vpl
4582	14	4	technicians	np2pl	and_pl_pl-Vpl
4583	14	5	are	Vpl	and_pl_pl-Vpl
4584	14	7	<eos>	End	and_pl_pl-Vpl
4585	15	0	The	det1pl	and_pl_pl-Vpl
4586	15	1	architects	np1pl	and_pl_pl-Vpl
4587	15	2	and	and	and_pl_pl-Vpl
4588	15	3	the	det2pl	and_pl_pl-Vpl
4589	15	4	carpenters	np2pl	and_pl_pl-Vpl
4590	15	5	are	Vpl	and_pl_pl-Vpl
4591	15	7	<eos>	End	and_pl_pl-Vpl
4592	16	0	The	det1pl	and_pl_pl-Vpl
4593	16	1	superheroes	np1pl	and_pl_pl-Vpl
4594	16	2	and	and	and_pl_pl-Vpl
4595	16	3	the	det2pl	and_pl_pl-Vpl
4596	16	4	villains	np2pl	and_pl_pl-Vpl
4597	16	5	are	Vpl	and_pl_pl-Vpl
4598	16	7	<eos>	End	and_pl_pl-Vpl
4599	17	0	The	det1pl	and_pl_pl-Vpl
4600	17	1	ministers	np1pl	and_pl_pl-Vpl
4601	17	2	and	and	and_pl_pl-Vpl
4602	17	3	the	det2pl	and_pl_pl-Vpl
4603	17	4	priests	np2pl	and_pl_pl-Vpl
4604	17	5	are	Vpl	and_pl_pl-Vpl
4605	17	7	<eos>	End	and_pl_pl-Vpl
4606	18	0	The	det1pl	and_pl_pl-Vpl
4607	18	1	hosts	np1pl	and_pl_pl-Vpl
4608	18	2	and	and	and_pl_pl-Vpl
4609	18	3	the	det2pl	and_pl_pl-Vpl
4610	18	4	comedians	np2pl	and_pl_pl-Vpl
4611	18	5	are	Vpl	and_pl_pl-Vpl
4612	18	7	<eos>	End	and_pl_pl-Vpl
4613	19	0	The	det1pl	and_pl_pl-Vpl
4614	19	1	headlines	np1pl	and_pl_pl-Vpl
4615	19	2	and	and	and_pl_pl-Vpl
4616	19	3	the	det2pl	and_pl_pl-Vpl
4617	19	4	stories	np2pl	and_pl_pl-Vpl
4618	19	5	are	Vpl	and_pl_pl-Vpl
4619	19	7	<eos>	End	and_pl_pl-Vpl
4620	20	0	The	det1pl	and_pl_pl-Vpl
4621	20	1	operas	np1pl	and_pl_pl-Vpl
4622	20	2	and	and	and_pl_pl-Vpl
4623	20	3	the	det2pl	and_pl_pl-Vpl
4624	20	4	ballets	np2pl	and_pl_pl-Vpl
4625	20	5	are	Vpl	and_pl_pl-Vpl
4626	20	7	<eos>	End	and_pl_pl-Vpl
4627	21	0	The	det1pl	and_pl_pl-Vpl
4628	21	1	firefighters	np1pl	and_pl_pl-Vpl
4629	21	2	and	and	and_pl_pl-Vpl
4630	21	3	the	det2pl	and_pl_pl-Vpl
4631	21	4	officers	np2pl	and_pl_pl-Vpl
4632	21	5	are	Vpl	and_pl_pl-Vpl
4633	21	7	<eos>	End	and_pl_pl-Vpl
4634	22	0	The	det1pl	and_pl_pl-Vpl
4635	22	1	delinquents	np1pl	and_pl_pl-Vpl
4636	22	2	and	and	and_pl_pl-Vpl
4637	22	3	the	det2pl	and_pl_pl-Vpl
4638	22	4	masterminds	np2pl	and_pl_pl-Vpl
4639	22	5	are	Vpl	and_pl_pl-Vpl
4640	22	7	<eos>	End	and_pl_pl-Vpl
4641	23	0	The	det1pl	and_pl_pl-Vpl
4642	23	1	churchs	np1pl	and_pl_pl-Vpl
4643	23	2	and	and	and_pl_pl-Vpl
4644	23	3	the	det2pl	and_pl_pl-Vpl
4645	23	4	steeples	np2pl	and_pl_pl-Vpl
4646	23	5	are	Vpl	and_pl_pl-Vpl
4647	23	7	<eos>	End	and_pl_pl-Vpl
4648	24	0	The	det1pl	and_pl_pl-Vpl
4649	24	1	leaders	np1pl	and_pl_pl-Vpl
4650	24	2	and	and	and_pl_pl-Vpl
4651	24	3	the	det2pl	and_pl_pl-Vpl
4652	24	4	rivals	np2pl	and_pl_pl-Vpl
4653	24	5	are	Vpl	and_pl_pl-Vpl
4654	24	7	<eos>	End	and_pl_pl-Vpl
4655	25	0	The	det1pl	and_pl_pl-Vpl
4656	25	1	rivers	np1pl	and_pl_pl-Vpl
4657	25	2	and	and	and_pl_pl-Vpl
4658	25	3	the	det2pl	and_pl_pl-Vpl
4659	25	4	creeks	np2pl	and_pl_pl-Vpl
4660	25	5	are	Vpl	and_pl_pl-Vpl
4661	25	7	<eos>	End	and_pl_pl-Vpl
4662	26	0	The	det1pl	and_pl_pl-Vpl
4663	26	1	ambassadors	np1pl	and_pl_pl-Vpl
4664	26	2	and	and	and_pl_pl-Vpl
4665	26	3	the	det2pl	and_pl_pl-Vpl
4666	26	4	politicians	np2pl	and_pl_pl-Vpl
4667	26	5	are	Vpl	and_pl_pl-Vpl
4668	26	7	<eos>	End	and_pl_pl-Vpl
4669	27	0	The	det1pl	and_pl_pl-Vpl
4670	27	1	physicians	np1pl	and_pl_pl-Vpl
4671	27	2	and	and	and_pl_pl-Vpl
4672	27	3	the	det2pl	and_pl_pl-Vpl
4673	27	4	patients	np2pl	and_pl_pl-Vpl
4674	27	5	are	Vpl	and_pl_pl-Vpl
4675	27	7	<eos>	End	and_pl_pl-Vpl
