	sent_index	word_index	word	region	condition
1992	14	2	that	prefix_gram	that_sg_pl-Vpl
1993	14	3	the	det1	that_sg_pl-Vpl
1994	14	4	protest	np1sg	that_sg_pl-Vpl
1995	14	5	and	and	that_sg_pl-Vpl
1996	14	6	the	det2	that_sg_pl-Vpl
1997	14	7	petitions	np2pl	that_sg_pl-Vpl
1998	14	8	are	are	that_sg_pl-Vpl
1999	14	10	<eos>	End	that_sg_pl-Vpl
2000	15	0	They	prefix_gram	that_sg_pl-Vpl
2001	15	1	know	prefix_gram	that_sg_pl-Vpl
2002	15	2	that	prefix_gram	that_sg_pl-Vpl
2003	15	3	the	det1	that_sg_pl-Vpl
2004	15	4	investigation	np1sg	that_sg_pl-Vpl
2005	15	5	and	and	that_sg_pl-Vpl
2006	15	6	the	det2	that_sg_pl-Vpl
2007	15	7	studies	np2pl	that_sg_pl-Vpl
2008	15	8	are	are	that_sg_pl-Vpl
2009	15	10	<eos>	End	that_sg_pl-Vpl
2010	16	0	She	prefix_gram	that_sg_pl-Vpl
2011	16	1	fears	prefix_gram	that_sg_pl-Vpl
2012	16	2	that	prefix_gram	that_sg_pl-Vpl
2013	16	3	the	det1	that_sg_pl-Vpl
2014	16	4	driver	np1sg	that_sg_pl-Vpl
2015	16	5	and	and	that_sg_pl-Vpl
2016	16	6	the	det2	that_sg_pl-Vpl
2017	16	7	passengers	np2pl	that_sg_pl-Vpl
2018	16	8	are	are	that_sg_pl-Vpl
2019	16	10	<eos>	End	that_sg_pl-Vpl
2020	17	0	They	prefix_gram	that_sg_pl-Vpl
2021	17	1	fear	prefix_gram	that_sg_pl-Vpl
2022	17	2	that	prefix_gram	that_sg_pl-Vpl
2023	17	3	the	det1	that_sg_pl-Vpl
2024	17	4	wall	np1sg	that_sg_pl-Vpl
2025	17	5	and	and	that_sg_pl-Vpl
2026	17	6	the	det2	that_sg_pl-Vpl
2027	17	7	screens	np2pl	that_sg_pl-Vpl
2028	17	8	are	are	that_sg_pl-Vpl
2029	17	10	<eos>	End	that_sg_pl-Vpl
2030	18	0	I	prefix_gram	that_sg_pl-Vpl
2031	18	1	fear	prefix_gram	that_sg_pl-Vpl
2032	18	2	that	prefix_gram	that_sg_pl-Vpl
2033	18	3	the	det1	that_sg_pl-Vpl
2034	18	4	apartment	np1sg	that_sg_pl-Vpl
2035	18	5	and	and	that_sg_pl-Vpl
2036	18	6	the	det2	that_sg_pl-Vpl
2037	18	7	studios	np2pl	that_sg_pl-Vpl
2038	18	8	are	are	that_sg_pl-Vpl
2039	18	10	<eos>	End	that_sg_pl-Vpl
2040	19	0	I	prefix_gram	that_sg_pl-Vpl
2041	19	1	suspect	prefix_gram	that_sg_pl-Vpl
2042	19	2	that	prefix_gram	that_sg_pl-Vpl
2043	19	3	the	det1	that_sg_pl-Vpl
2044	19	4	pedestrian	np1sg	that_sg_pl-Vpl
2045	19	5	and	and	that_sg_pl-Vpl
2046	19	6	the	det2	that_sg_pl-Vpl
2047	19	7	vehicles	np2pl	that_sg_pl-Vpl
2048	19	8	are	are	that_sg_pl-Vpl
2049	19	10	<eos>	End	that_sg_pl-Vpl
2050	20	0	We	prefix_gram	that_sg_pl-Vpl
2051	20	1	suspect	prefix_gram	that_sg_pl-Vpl
2052	20	2	that	prefix_gram	that_sg_pl-Vpl
2053	20	3	the	det1	that_sg_pl-Vpl
2054	20	4	coach	np1sg	that_sg_pl-Vpl
2055	20	5	and	and	that_sg_pl-Vpl
2056	20	6	the	det2	that_sg_pl-Vpl
2057	20	7	athletes	np2pl	that_sg_pl-Vpl
2058	20	8	are	are	that_sg_pl-Vpl
2059	20	10	<eos>	End	that_sg_pl-Vpl
2060	21	0	He	prefix_gram	that_sg_pl-Vpl
2061	21	1	suspects	prefix_gram	that_sg_pl-Vpl
2062	21	2	that	prefix_gram	that_sg_pl-Vpl
2063	21	3	the	det1	that_sg_pl-Vpl
2064	21	4	episode	np1sg	that_sg_pl-Vpl
2065	21	5	and	and	that_sg_pl-Vpl
2066	21	6	the	det2	that_sg_pl-Vpl
2067	21	7	chapters	np2pl	that_sg_pl-Vpl
2068	21	8	are	are	that_sg_pl-Vpl
2069	21	10	<eos>	End	that_sg_pl-Vpl
2070	22	0	You	prefix_gram	that_sg_pl-Vpl
2071	22	1	think	prefix_gram	that_sg_pl-Vpl
2072	22	2	that	prefix_gram	that_sg_pl-Vpl
2073	22	3	the	det1	that_sg_pl-Vpl
2074	22	4	program	np1sg	that_sg_pl-Vpl
2075	22	5	and	and	that_sg_pl-Vpl
2076	22	6	the	det2	that_sg_pl-Vpl
2077	22	7	mistakes	np2pl	that_sg_pl-Vpl
2078	22	8	are	are	that_sg_pl-Vpl
2079	22	10	<eos>	End	that_sg_pl-Vpl
2080	23	0	He	prefix_gram	that_sg_pl-Vpl
2081	23	1	thinks	prefix_gram	that_sg_pl-Vpl
2082	23	2	that	prefix_gram	that_sg_pl-Vpl
2083	23	3	the	det1	that_sg_pl-Vpl
2084	23	4	manager	np1sg	that_sg_pl-Vpl
2085	23	5	and	and	that_sg_pl-Vpl
2086	23	6	the	det2	that_sg_pl-Vpl
2087	23	7	executives	np2pl	that_sg_pl-Vpl
2088	23	8	are	are	that_sg_pl-Vpl
2089	23	10	<eos>	End	that_sg_pl-Vpl
2090	24	0	They	prefix_gram	that_sg_pl-Vpl
2091	24	1	think	prefix_gram	that_sg_pl-Vpl
2092	24	2	that	prefix_gram	that_sg_pl-Vpl
2093	24	3	the	det1	that_sg_pl-Vpl
2094	24	4	mayors	np1sg	that_sg_pl-Vpl
2095	24	5	and	and	that_sg_pl-Vpl
2096	24	6	the	det2	that_sg_pl-Vpl
2097	24	7	governors	np2pl	that_sg_pl-Vpl
2098	24	8	are	are	that_sg_pl-Vpl
2099	24	10	<eos>	End	that_sg_pl-Vpl
2100	25	0	I	prefix_gram	that_sg_pl-Vpl
2101	25	1	said	prefix_gram	that_sg_pl-Vpl
2102	25	2	that	prefix_gram	that_sg_pl-Vpl
2103	25	3	the	det1	that_sg_pl-Vpl
2104	25	4	culture	np1sg	that_sg_pl-Vpl
2105	25	5	and	and	that_sg_pl-Vpl
2106	25	6	the	det2	that_sg_pl-Vpl
2107	25	7	traditions	np2pl	that_sg_pl-Vpl
2108	25	8	are	are	that_sg_pl-Vpl
2109	25	10	<eos>	End	that_sg_pl-Vpl
2110	26	0	You	prefix_gram	that_sg_pl-Vpl
2111	26	1	said	prefix_gram	that_sg_pl-Vpl
2112	26	2	that	prefix_gram	that_sg_pl-Vpl
2113	26	3	the	det1	that_sg_pl-Vpl
2114	26	4	activity	np1sg	that_sg_pl-Vpl
2115	26	5	and	and	that_sg_pl-Vpl
2116	26	6	the	det2	that_sg_pl-Vpl
2117	26	7	exercises	np2pl	that_sg_pl-Vpl
2118	26	8	are	are	that_sg_pl-Vpl
2119	26	10	<eos>	End	that_sg_pl-Vpl
2120	27	0	He	prefix_gram	that_sg_pl-Vpl
2121	27	1	said	prefix_gram	that_sg_pl-Vpl
2122	27	2	that	prefix_gram	that_sg_pl-Vpl
2123	27	3	the	det1	that_sg_pl-Vpl
2124	27	4	argument	np1sg	that_sg_pl-Vpl
2125	27	5	and	and	that_sg_pl-Vpl
2126	27	6	the	det2	that_sg_pl-Vpl
2127	27	7	controversies	np2pl	that_sg_pl-Vpl
2128	27	8	are	are	that_sg_pl-Vpl
2129	27	10	<eos>	End	that_sg_pl-Vpl
2130	28	0	She	prefix_gram	that_sg_pl-Vpl
2131	28	1	said	prefix_gram	that_sg_pl-Vpl
2132	28	2	that	prefix_gram	that_sg_pl-Vpl
2133	28	3	the	det1	that_sg_pl-Vpl
2134	28	4	defect	np1sg	that_sg_pl-Vpl
2135	28	5	and	and	that_sg_pl-Vpl
2136	28	6	the	det2	that_sg_pl-Vpl
2137	28	7	problems	np2pl	that_sg_pl-Vpl
2138	28	8	are	are	that_sg_pl-Vpl
2139	28	10	<eos>	End	that_sg_pl-Vpl
2140	29	0	They	prefix_gram	that_sg_pl-Vpl
2141	29	1	said	prefix_gram	that_sg_pl-Vpl
2142	29	2	that	prefix_gram	that_sg_pl-Vpl
2143	29	3	the	det1	that_sg_pl-Vpl
2144	29	4	assumption	np1sg	that_sg_pl-Vpl
2145	29	5	and	and	that_sg_pl-Vpl
2146	29	6	the	det2	that_sg_pl-Vpl
2147	29	7	hopes	np2pl	that_sg_pl-Vpl
2148	29	8	are	are	that_sg_pl-Vpl
2149	29	10	<eos>	End	that_sg_pl-Vpl
2150	30	0	I	prefix_gram	that_sg_pl-Vpl
2151	30	1	reported	prefix_gram	that_sg_pl-Vpl
2152	30	2	that	prefix_gram	that_sg_pl-Vpl
2153	30	3	the	det1	that_sg_pl-Vpl
2154	30	4	pool	np1sg	that_sg_pl-Vpl
2155	30	5	and	and	that_sg_pl-Vpl
2156	30	6	the	det2	that_sg_pl-Vpl
2157	30	7	parks	np2pl	that_sg_pl-Vpl
2158	30	8	are	are	that_sg_pl-Vpl
2159	30	10	<eos>	End	that_sg_pl-Vpl
2160	31	0	You	prefix_gram	that_sg_pl-Vpl
2161	31	1	reported	prefix_gram	that_sg_pl-Vpl
2162	31	2	that	prefix_gram	that_sg_pl-Vpl
2163	31	3	the	det1	that_sg_pl-Vpl
2164	31	4	tire	np1sg	that_sg_pl-Vpl
2165	31	5	and	and	that_sg_pl-Vpl
2166	31	6	the	det2	that_sg_pl-Vpl
2167	31	7	wheels	np2pl	that_sg_pl-Vpl
2168	31	8	are	are	that_sg_pl-Vpl
2169	31	10	<eos>	End	that_sg_pl-Vpl
2170	32	0	He	prefix_gram	that_sg_pl-Vpl
2171	32	1	reported	prefix_gram	that_sg_pl-Vpl
2172	32	2	that	prefix_gram	that_sg_pl-Vpl
2173	32	3	the	det1	that_sg_pl-Vpl
2174	32	4	report	np1sg	that_sg_pl-Vpl
2175	32	5	and	and	that_sg_pl-Vpl
2176	32	6	the	det2	that_sg_pl-Vpl
2177	32	7	reviews	np2pl	that_sg_pl-Vpl
2178	32	8	are	are	that_sg_pl-Vpl
2179	32	10	<eos>	End	that_sg_pl-Vpl
2180	33	0	She	prefix_gram	that_sg_pl-Vpl
2181	33	1	reported	prefix_gram	that_sg_pl-Vpl
2182	33	2	that	prefix_gram	that_sg_pl-Vpl
2183	33	3	the	det1	that_sg_pl-Vpl
2184	33	4	warrant	np1sg	that_sg_pl-Vpl
2185	33	5	and	and	that_sg_pl-Vpl
2186	33	6	the	det2	that_sg_pl-Vpl
2187	33	7	verdicts	np2pl	that_sg_pl-Vpl
2188	33	8	are	are	that_sg_pl-Vpl
2189	33	10	<eos>	End	that_sg_pl-Vpl
2190	34	0	They	prefix_gram	that_sg_pl-Vpl
2191	34	1	reported	prefix_gram	that_sg_pl-Vpl
2192	34	2	that	prefix_gram	that_sg_pl-Vpl
2193	34	3	the	det1	that_sg_pl-Vpl
2194	34	4	meeting	np1sg	that_sg_pl-Vpl
2195	34	5	and	and	that_sg_pl-Vpl
2196	34	6	the	det2	that_sg_pl-Vpl
2197	34	7	conferences	np2pl	that_sg_pl-Vpl
2198	34	8	are	are	that_sg_pl-Vpl
2199	34	10	<eos>	End	that_sg_pl-Vpl
2200	35	0	We	prefix_gram	that_sg_pl-Vpl
2201	35	1	reported	prefix_gram	that_sg_pl-Vpl
2202	35	2	that	prefix_gram	that_sg_pl-Vpl
2203	35	3	the	det1	that_sg_pl-Vpl
2204	35	4	sidewalk	np1sg	that_sg_pl-Vpl
2205	35	5	and	and	that_sg_pl-Vpl
2206	35	6	the	det2	that_sg_pl-Vpl
2207	35	7	streets	np2pl	that_sg_pl-Vpl
2208	35	8	are	are	that_sg_pl-Vpl
2209	35	10	<eos>	End	that_sg_pl-Vpl
2210	36	0	He	prefix_gram	that_sg_pl-Vpl
2211	36	1	thinks	prefix_gram	that_sg_pl-Vpl
2212	36	2	that	prefix_gram	that_sg_pl-Vpl
2213	36	3	the	det1	that_sg_pl-Vpl
2214	36	4	job	np1sg	that_sg_pl-Vpl
2215	36	5	and	and	that_sg_pl-Vpl
2216	36	6	the	det2	that_sg_pl-Vpl
2217	36	7	duties	np2pl	that_sg_pl-Vpl
2218	36	8	are	are	that_sg_pl-Vpl
2219	36	10	<eos>	End	that_sg_pl-Vpl
2220	0	0	I	prefix_gram	that_pl_sg-Vpl
2221	0	1	know	prefix_gram	that_pl_sg-Vpl
2222	0	2	that	prefix_gram	that_pl_sg-Vpl
2223	0	3	the	det1	that_pl_sg-Vpl
2224	0	4	bulls	np1pl	that_pl_sg-Vpl
2225	0	5	and	and	that_pl_sg-Vpl
2226	0	6	the	det2	that_pl_sg-Vpl
2227	0	7	pig	np2sg	that_pl_sg-Vpl
2228	0	8	are	are	that_pl_sg-Vpl
2229	0	10	<eos>	End	that_pl_sg-Vpl
2230	1	0	I	prefix_gram	that_pl_sg-Vpl
2231	1	1	think	prefix_gram	that_pl_sg-Vpl
2232	1	2	that	prefix_gram	that_pl_sg-Vpl
2233	1	3	the	det1	that_pl_sg-Vpl
2234	1	4	doors	np1pl	that_pl_sg-Vpl
2235	1	5	and	and	that_pl_sg-Vpl
2236	1	6	the	det2	that_pl_sg-Vpl
2237	1	7	window	np2sg	that_pl_sg-Vpl
2238	1	8	are	are	that_pl_sg-Vpl
2239	1	10	<eos>	End	that_pl_sg-Vpl
2240	2	0	She	prefix_gram	that_pl_sg-Vpl
2241	2	1	believes	prefix_gram	that_pl_sg-Vpl
2242	2	2	that	prefix_gram	that_pl_sg-Vpl
2243	2	3	the	det1	that_pl_sg-Vpl
2244	2	4	toys	np1pl	that_pl_sg-Vpl
2245	2	5	and	and	that_pl_sg-Vpl
2246	2	6	the	det2	that_pl_sg-Vpl
2247	2	7	bottle	np2sg	that_pl_sg-Vpl
2248	2	8	are	are	that_pl_sg-Vpl
2249	2	10	<eos>	End	that_pl_sg-Vpl
2250	3	0	He	prefix_gram	that_pl_sg-Vpl
2251	3	1	hopes	prefix_gram	that_pl_sg-Vpl
2252	3	2	that	prefix_gram	that_pl_sg-Vpl
2253	3	3	the	det1	that_pl_sg-Vpl
2254	3	4	headlines	np1pl	that_pl_sg-Vpl
2255	3	5	and	and	that_pl_sg-Vpl
2256	3	6	the	det2	that_pl_sg-Vpl
2257	3	7	story	np2sg	that_pl_sg-Vpl
2258	3	8	are	are	that_pl_sg-Vpl
2259	3	10	<eos>	End	that_pl_sg-Vpl
2260	4	0	We	prefix_gram	that_pl_sg-Vpl
2261	4	1	know	prefix_gram	that_pl_sg-Vpl
2262	4	2	that	prefix_gram	that_pl_sg-Vpl
2263	4	3	the	det1	that_pl_sg-Vpl
2264	4	4	leaders	np1pl	that_pl_sg-Vpl
2265	4	5	and	and	that_pl_sg-Vpl
2266	4	6	the	det2	that_pl_sg-Vpl
2267	4	7	rival	np2sg	that_pl_sg-Vpl
2268	4	8	are	are	that_pl_sg-Vpl
2269	4	10	<eos>	End	that_pl_sg-Vpl
2270	5	0	You	prefix_gram	that_pl_sg-Vpl
2271	5	1	suspect	prefix_gram	that_pl_sg-Vpl
2272	5	2	that	prefix_gram	that_pl_sg-Vpl
2273	5	3	the	det1	that_pl_sg-Vpl
2274	5	4	physicians	np1pl	that_pl_sg-Vpl
2275	5	5	and	and	that_pl_sg-Vpl
2276	5	6	the	det2	that_pl_sg-Vpl
2277	5	7	patient	np2sg	that_pl_sg-Vpl
2278	5	8	are	are	that_pl_sg-Vpl
2279	5	10	<eos>	End	that_pl_sg-Vpl
2280	6	0	He	prefix_gram	that_pl_sg-Vpl
2281	6	1	fears	prefix_gram	that_pl_sg-Vpl
2282	6	2	that	prefix_gram	that_pl_sg-Vpl
2283	6	3	the	det1	that_pl_sg-Vpl
2284	6	4	experts	np1pl	that_pl_sg-Vpl
2285	6	5	and	and	that_pl_sg-Vpl
2286	6	6	the	det2	that_pl_sg-Vpl
2287	6	7	specialist	np2sg	that_pl_sg-Vpl
2288	6	8	are	are	that_pl_sg-Vpl
2289	6	10	<eos>	End	that_pl_sg-Vpl
2290	7	0	She	prefix_gram	that_pl_sg-Vpl
2291	7	1	thinks	prefix_gram	that_pl_sg-Vpl
2292	7	2	that	prefix_gram	that_pl_sg-Vpl
2293	7	3	the	det1	that_pl_sg-Vpl
2294	7	4	stockbrokers	np1pl	that_pl_sg-Vpl
2295	7	5	and	and	that_pl_sg-Vpl
2296	7	6	the	det2	that_pl_sg-Vpl
2297	7	7	consultant	np2sg	that_pl_sg-Vpl
2298	7	8	are	are	that_pl_sg-Vpl
2299	7	10	<eos>	End	that_pl_sg-Vpl
2300	8	0	He	prefix_gram	that_pl_sg-Vpl
2301	8	1	knows	prefix_gram	that_pl_sg-Vpl
2302	8	2	that	prefix_gram	that_pl_sg-Vpl
2303	8	3	the	det1	that_pl_sg-Vpl
2304	8	4	commanders	np1pl	that_pl_sg-Vpl
2305	8	5	and	and	that_pl_sg-Vpl
2306	8	6	the	det2	that_pl_sg-Vpl
2307	8	7	deputy	np2sg	that_pl_sg-Vpl
2308	8	8	are	are	that_pl_sg-Vpl
2309	8	10	<eos>	End	that_pl_sg-Vpl
2310	9	0	He	prefix_gram	that_pl_sg-Vpl
2311	9	1	believes	prefix_gram	that_pl_sg-Vpl
2312	9	2	that	prefix_gram	that_pl_sg-Vpl
2313	9	3	the	det1	that_pl_sg-Vpl
2314	9	4	pilots	np1pl	that_pl_sg-Vpl
2315	9	5	and	and	that_pl_sg-Vpl
2316	9	6	the	det2	that_pl_sg-Vpl
2317	9	7	plane	np2sg	that_pl_sg-Vpl
2318	9	8	are	are	that_pl_sg-Vpl
2319	9	10	<eos>	End	that_pl_sg-Vpl
2320	10	0	You	prefix_gram	that_pl_sg-Vpl
2321	10	1	believe	prefix_gram	that_pl_sg-Vpl
2322	10	2	that	prefix_gram	that_pl_sg-Vpl
2323	10	3	the	det1	that_pl_sg-Vpl
2324	10	4	knights	np1pl	that_pl_sg-Vpl
2325	10	5	and	and	that_pl_sg-Vpl
2326	10	6	the	det2	that_pl_sg-Vpl
2327	10	7	horse	np2sg	that_pl_sg-Vpl
2328	10	8	are	are	that_pl_sg-Vpl
2329	10	10	<eos>	End	that_pl_sg-Vpl
2330	11	0	We	prefix_gram	that_pl_sg-Vpl
2331	11	1	believe	prefix_gram	that_pl_sg-Vpl
2332	11	2	that	prefix_gram	that_pl_sg-Vpl
2333	11	3	the	det1	that_pl_sg-Vpl
2334	11	4	keys	np1pl	that_pl_sg-Vpl
2335	11	5	and	and	that_pl_sg-Vpl
2336	11	6	the	det2	that_pl_sg-Vpl
2337	11	7	lock	np2sg	that_pl_sg-Vpl
2338	11	8	are	are	that_pl_sg-Vpl
2339	11	10	<eos>	End	that_pl_sg-Vpl
2340	12	0	They	prefix_gram	that_pl_sg-Vpl
2341	12	1	believe	prefix_gram	that_pl_sg-Vpl
2342	12	2	that	prefix_gram	that_pl_sg-Vpl
2343	12	3	the	det1	that_pl_sg-Vpl
2344	12	4	memos	np1pl	that_pl_sg-Vpl
2345	12	5	and	and	that_pl_sg-Vpl
2346	12	6	the	det2	that_pl_sg-Vpl
2347	12	7	message	np2sg	that_pl_sg-Vpl
2348	12	8	are	are	that_pl_sg-Vpl
2349	12	10	<eos>	End	that_pl_sg-Vpl
2350	13	0	You	prefix_gram	that_pl_sg-Vpl
2351	13	1	know	prefix_gram	that_pl_sg-Vpl
2352	13	2	that	prefix_gram	that_pl_sg-Vpl
2353	13	3	the	det1	that_pl_sg-Vpl
2354	13	4	warnings	np1pl	that_pl_sg-Vpl
2355	13	5	and	and	that_pl_sg-Vpl
2356	13	6	the	det2	that_pl_sg-Vpl
2357	13	7	decision	np2sg	that_pl_sg-Vpl
2358	13	8	are	are	that_pl_sg-Vpl
2359	13	10	<eos>	End	that_pl_sg-Vpl
2360	14	0	She	prefix_gram	that_pl_sg-Vpl
2361	14	1	knows	prefix_gram	that_pl_sg-Vpl
2362	14	2	that	prefix_gram	that_pl_sg-Vpl
2363	14	3	the	det1	that_pl_sg-Vpl
2364	14	4	protests	np1pl	that_pl_sg-Vpl
2365	14	5	and	and	that_pl_sg-Vpl
2366	14	6	the	det2	that_pl_sg-Vpl
2367	14	7	petition	np2sg	that_pl_sg-Vpl
2368	14	8	are	are	that_pl_sg-Vpl
2369	14	10	<eos>	End	that_pl_sg-Vpl
2370	15	0	They	prefix_gram	that_pl_sg-Vpl
2371	15	1	know	prefix_gram	that_pl_sg-Vpl
2372	15	2	that	prefix_gram	that_pl_sg-Vpl
2373	15	3	the	det1	that_pl_sg-Vpl
2374	15	4	investigations	np1pl	that_pl_sg-Vpl
2375	15	5	and	and	that_pl_sg-Vpl
2376	15	6	the	det2	that_pl_sg-Vpl
2377	15	7	study	np2sg	that_pl_sg-Vpl
2378	15	8	are	are	that_pl_sg-Vpl
2379	15	10	<eos>	End	that_pl_sg-Vpl
2380	16	0	She	prefix_gram	that_pl_sg-Vpl
2381	16	1	fears	prefix_gram	that_pl_sg-Vpl
2382	16	2	that	prefix_gram	that_pl_sg-Vpl
2383	16	3	the	det1	that_pl_sg-Vpl
2384	16	4	drivers	np1pl	that_pl_sg-Vpl
2385	16	5	and	and	that_pl_sg-Vpl
2386	16	6	the	det2	that_pl_sg-Vpl
2387	16	7	passenger	np2sg	that_pl_sg-Vpl
2388	16	8	are	are	that_pl_sg-Vpl
2389	16	10	<eos>	End	that_pl_sg-Vpl
2390	17	0	They	prefix_gram	that_pl_sg-Vpl
2391	17	1	fear	prefix_gram	that_pl_sg-Vpl
2392	17	2	that	prefix_gram	that_pl_sg-Vpl
2393	17	3	the	det1	that_pl_sg-Vpl
2394	17	4	walls	np1pl	that_pl_sg-Vpl
2395	17	5	and	and	that_pl_sg-Vpl
2396	17	6	the	det2	that_pl_sg-Vpl
2397	17	7	screen	np2sg	that_pl_sg-Vpl
2398	17	8	are	are	that_pl_sg-Vpl
2399	17	10	<eos>	End	that_pl_sg-Vpl
2400	18	0	I	prefix_gram	that_pl_sg-Vpl
2401	18	1	fear	prefix_gram	that_pl_sg-Vpl
2402	18	2	that	prefix_gram	that_pl_sg-Vpl
2403	18	3	the	det1	that_pl_sg-Vpl
2404	18	4	apartments	np1pl	that_pl_sg-Vpl
2405	18	5	and	and	that_pl_sg-Vpl
2406	18	6	the	det2	that_pl_sg-Vpl
2407	18	7	studio	np2sg	that_pl_sg-Vpl
2408	18	8	are	are	that_pl_sg-Vpl
2409	18	10	<eos>	End	that_pl_sg-Vpl
2410	19	0	I	prefix_gram	that_pl_sg-Vpl
2411	19	1	suspect	prefix_gram	that_pl_sg-Vpl
2412	19	2	that	prefix_gram	that_pl_sg-Vpl
2413	19	3	the	det1	that_pl_sg-Vpl
2414	19	4	pedestrians	np1pl	that_pl_sg-Vpl
2415	19	5	and	and	that_pl_sg-Vpl
2416	19	6	the	det2	that_pl_sg-Vpl
2417	19	7	vehicle	np2sg	that_pl_sg-Vpl
2418	19	8	are	are	that_pl_sg-Vpl
2419	19	10	<eos>	End	that_pl_sg-Vpl
2420	20	0	We	prefix_gram	that_pl_sg-Vpl
2421	20	1	suspect	prefix_gram	that_pl_sg-Vpl
2422	20	2	that	prefix_gram	that_pl_sg-Vpl
2423	20	3	the	det1	that_pl_sg-Vpl
2424	20	4	coaches	np1pl	that_pl_sg-Vpl
2425	20	5	and	and	that_pl_sg-Vpl
2426	20	6	the	det2	that_pl_sg-Vpl
2427	20	7	athlete	np2sg	that_pl_sg-Vpl
2428	20	8	are	are	that_pl_sg-Vpl
2429	20	10	<eos>	End	that_pl_sg-Vpl
2430	21	0	He	prefix_gram	that_pl_sg-Vpl
2431	21	1	suspects	prefix_gram	that_pl_sg-Vpl
2432	21	2	that	prefix_gram	that_pl_sg-Vpl
2433	21	3	the	det1	that_pl_sg-Vpl
2434	21	4	episodes	np1pl	that_pl_sg-Vpl
2435	21	5	and	and	that_pl_sg-Vpl
2436	21	6	the	det2	that_pl_sg-Vpl
2437	21	7	chapter	np2sg	that_pl_sg-Vpl
2438	21	8	are	are	that_pl_sg-Vpl
2439	21	10	<eos>	End	that_pl_sg-Vpl
2440	22	0	You	prefix_gram	that_pl_sg-Vpl
2441	22	1	think	prefix_gram	that_pl_sg-Vpl
2442	22	2	that	prefix_gram	that_pl_sg-Vpl
2443	22	3	the	det1	that_pl_sg-Vpl
2444	22	4	programs	np1pl	that_pl_sg-Vpl
2445	22	5	and	and	that_pl_sg-Vpl
2446	22	6	the	det2	that_pl_sg-Vpl
2447	22	7	mistake	np2sg	that_pl_sg-Vpl
2448	22	8	are	are	that_pl_sg-Vpl
2449	22	10	<eos>	End	that_pl_sg-Vpl
2450	23	0	He	prefix_gram	that_pl_sg-Vpl
2451	23	1	thinks	prefix_gram	that_pl_sg-Vpl
2452	23	2	that	prefix_gram	that_pl_sg-Vpl
2453	23	3	the	det1	that_pl_sg-Vpl
2454	23	4	managers	np1pl	that_pl_sg-Vpl
2455	23	5	and	and	that_pl_sg-Vpl
2456	23	6	the	det2	that_pl_sg-Vpl
2457	23	7	executive	np2sg	that_pl_sg-Vpl
2458	23	8	are	are	that_pl_sg-Vpl
2459	23	10	<eos>	End	that_pl_sg-Vpl
2460	24	0	They	prefix_gram	that_pl_sg-Vpl
2461	24	1	think	prefix_gram	that_pl_sg-Vpl
2462	24	2	that	prefix_gram	that_pl_sg-Vpl
2463	24	3	the	det1	that_pl_sg-Vpl
2464	24	4	mayors	np1pl	that_pl_sg-Vpl
2465	24	5	and	and	that_pl_sg-Vpl
2466	24	6	the	det2	that_pl_sg-Vpl
2467	24	7	governor	np2sg	that_pl_sg-Vpl
2468	24	8	are	are	that_pl_sg-Vpl
2469	24	10	<eos>	End	that_pl_sg-Vpl
2470	25	0	I	prefix_gram	that_pl_sg-Vpl
2471	25	1	said	prefix_gram	that_pl_sg-Vpl
2472	25	2	that	prefix_gram	that_pl_sg-Vpl
2473	25	3	the	det1	that_pl_sg-Vpl
2474	25	4	cultures	np1pl	that_pl_sg-Vpl
2475	25	5	and	and	that_pl_sg-Vpl
2476	25	6	the	det2	that_pl_sg-Vpl
2477	25	7	tradition	np2sg	that_pl_sg-Vpl
2478	25	8	are	are	that_pl_sg-Vpl
2479	25	10	<eos>	End	that_pl_sg-Vpl
2480	26	0	You	prefix_gram	that_pl_sg-Vpl
2481	26	1	said	prefix_gram	that_pl_sg-Vpl
2482	26	2	that	prefix_gram	that_pl_sg-Vpl
2483	26	3	the	det1	that_pl_sg-Vpl
2484	26	4	activities	np1pl	that_pl_sg-Vpl
2485	26	5	and	and	that_pl_sg-Vpl
2486	26	6	the	det2	that_pl_sg-Vpl
2487	26	7	exercises	np2sg	that_pl_sg-Vpl
2488	26	8	are	are	that_pl_sg-Vpl
2489	26	10	<eos>	End	that_pl_sg-Vpl
2490	27	0	He	prefix_gram	that_pl_sg-Vpl
2491	27	1	said	prefix_gram	that_pl_sg-Vpl
2492	27	2	that	prefix_gram	that_pl_sg-Vpl
2493	27	3	the	det1	that_pl_sg-Vpl
2494	27	4	arguments	np1pl	that_pl_sg-Vpl
2495	27	5	and	and	that_pl_sg-Vpl
2496	27	6	the	det2	that_pl_sg-Vpl
2497	27	7	controversy	np2sg	that_pl_sg-Vpl
2498	27	8	are	are	that_pl_sg-Vpl
2499	27	10	<eos>	End	that_pl_sg-Vpl
2500	28	0	She	prefix_gram	that_pl_sg-Vpl
2501	28	1	said	prefix_gram	that_pl_sg-Vpl
2502	28	2	that	prefix_gram	that_pl_sg-Vpl
2503	28	3	the	det1	that_pl_sg-Vpl
2504	28	4	defects	np1pl	that_pl_sg-Vpl
2505	28	5	and	and	that_pl_sg-Vpl
2506	28	6	the	det2	that_pl_sg-Vpl
2507	28	7	problem	np2sg	that_pl_sg-Vpl
2508	28	8	are	are	that_pl_sg-Vpl
2509	28	10	<eos>	End	that_pl_sg-Vpl
