	sent_index	word_index	word	region	condition
2279	23	0	Elles	Prefix1	that_Nm_and_Nf_Vm
2280	23	1	constatent	Prefix1	that_Nm_and_Nf_Vm
2281	23	2	que	Prefix1	that_Nm_and_Nf_Vm
2282	23	3	les	Det	that_Nm_and_Nf_Vm
2283	23	4	arguments	N1m	that_Nm_and_Nf_Vm
2284	23	5	et	et	that_Nm_and_Nf_Vm
2285	23	6	les	Det	that_Nm_and_Nf_Vm
2286	23	7	réponses	N2f	that_Nm_and_Nf_Vm
2287	23	8	sont	sont	that_Nm_and_Nf_Vm
2288	23	9	bons	Masc	that_Nm_and_Nf_Vm
2289	23	11	<eos>	End	that_Nm_and_Nf_Vm
2290	0	0	Je	Prefix1	that_Nm_and_Nf_Vf
2291	0	1	croyais	Prefix1	that_Nm_and_Nf_Vf
2292	0	2	que	Prefix1	that_Nm_and_Nf_Vf
2293	0	3	les	Det	that_Nm_and_Nf_Vf
2294	0	4	prix	N1m	that_Nm_and_Nf_Vf
2295	0	5	et	et	that_Nm_and_Nf_Vf
2296	0	6	les	Det	that_Nm_and_Nf_Vf
2297	0	7	dépenses	N2f	that_Nm_and_Nf_Vf
2298	0	8	étaient	sont	that_Nm_and_Nf_Vf
2299	0	9	importantes	Fem	that_Nm_and_Nf_Vf
2300	0	11	<eos>	End	that_Nm_and_Nf_Vf
2301	1	0	Elle	Prefix1	that_Nm_and_Nf_Vf
2302	1	1	pensait	Prefix1	that_Nm_and_Nf_Vf
2303	1	2	que	Prefix1	that_Nm_and_Nf_Vf
2304	1	3	les	Det	that_Nm_and_Nf_Vf
2305	1	4	obstacles	N1m	that_Nm_and_Nf_Vf
2306	1	5	et	et	that_Nm_and_Nf_Vf
2307	1	6	les	Det	that_Nm_and_Nf_Vf
2308	1	7	difficultés	N2f	that_Nm_and_Nf_Vf
2309	1	8	étaient	sont	that_Nm_and_Nf_Vf
2310	1	9	nombreuses	Fem	that_Nm_and_Nf_Vf
2311	1	11	<eos>	End	that_Nm_and_Nf_Vf
2312	2	0	Il	Prefix1	that_Nm_and_Nf_Vf
2313	2	1	a	Prefix1	that_Nm_and_Nf_Vf
2314	2	2	estimé	Prefix1	that_Nm_and_Nf_Vf
2315	2	3	que	Prefix1	that_Nm_and_Nf_Vf
2316	2	4	les	Det	that_Nm_and_Nf_Vf
2317	2	5	talents	N1m	that_Nm_and_Nf_Vf
2318	2	6	et	et	that_Nm_and_Nf_Vf
2319	2	7	les	Det	that_Nm_and_Nf_Vf
2320	2	8	qualités	N2f	that_Nm_and_Nf_Vf
2321	2	9	étaient	sont	that_Nm_and_Nf_Vf
2322	2	10	diverses	Fem	that_Nm_and_Nf_Vf
2323	2	12	<eos>	End	that_Nm_and_Nf_Vf
2324	3	0	Elles	Prefix1	that_Nm_and_Nf_Vf
2325	3	1	ont	Prefix1	that_Nm_and_Nf_Vf
2326	3	2	indiqué	Prefix1	that_Nm_and_Nf_Vf
2327	3	3	que	Prefix1	that_Nm_and_Nf_Vf
2328	3	4	les	Det	that_Nm_and_Nf_Vf
2329	3	5	procédures	N1m	that_Nm_and_Nf_Vf
2330	3	6	et	et	that_Nm_and_Nf_Vf
2331	3	7	les	Det	that_Nm_and_Nf_Vf
2332	3	8	règles	N2f	that_Nm_and_Nf_Vf
2333	3	9	étaient	sont	that_Nm_and_Nf_Vf
2334	3	10	publiées	Fem	that_Nm_and_Nf_Vf
2335	3	12	<eos>	End	that_Nm_and_Nf_Vf
2336	4	0	Ils	Prefix1	that_Nm_and_Nf_Vf
2337	4	1	ont	Prefix1	that_Nm_and_Nf_Vf
2338	4	2	dit	Prefix1	that_Nm_and_Nf_Vf
2339	4	3	que	Prefix1	that_Nm_and_Nf_Vf
2340	4	4	les	Det	that_Nm_and_Nf_Vf
2341	4	5	traitements	N1m	that_Nm_and_Nf_Vf
2342	4	6	et	et	that_Nm_and_Nf_Vf
2343	4	7	les	Det	that_Nm_and_Nf_Vf
2344	4	8	opérations	N2f	that_Nm_and_Nf_Vf
2345	4	9	étaient	sont	that_Nm_and_Nf_Vf
2346	4	10	chères	Fem	that_Nm_and_Nf_Vf
2347	4	12	<eos>	End	that_Nm_and_Nf_Vf
2348	5	0	J'	Prefix1	that_Nm_and_Nf_Vf
2349	5	1	ai	Prefix1	that_Nm_and_Nf_Vf
2350	5	2	considéré	Prefix1	that_Nm_and_Nf_Vf
2351	5	3	que	Prefix1	that_Nm_and_Nf_Vf
2352	5	4	les	Det	that_Nm_and_Nf_Vf
2353	5	5	ordinateurs	N1m	that_Nm_and_Nf_Vf
2354	5	6	et	et	that_Nm_and_Nf_Vf
2355	5	7	les	Det	that_Nm_and_Nf_Vf
2356	5	8	machines	N2f	that_Nm_and_Nf_Vf
2357	5	9	étaient	sont	that_Nm_and_Nf_Vf
2358	5	10	assurées	Fem	that_Nm_and_Nf_Vf
2359	5	12	<eos>	End	that_Nm_and_Nf_Vf
2360	6	0	Nous	Prefix1	that_Nm_and_Nf_Vf
2361	6	1	avons	Prefix1	that_Nm_and_Nf_Vf
2362	6	2	cru	Prefix1	that_Nm_and_Nf_Vf
2363	6	3	que	Prefix1	that_Nm_and_Nf_Vf
2364	6	4	les	Det	that_Nm_and_Nf_Vf
2365	6	5	départements	N1m	that_Nm_and_Nf_Vf
2366	6	6	et	et	that_Nm_and_Nf_Vf
2367	6	7	les	Det	that_Nm_and_Nf_Vf
2368	6	8	régions	N2f	that_Nm_and_Nf_Vf
2369	6	9	étaient	sont	that_Nm_and_Nf_Vf
2370	6	10	rejetés	Fem	that_Nm_and_Nf_Vf
2371	6	12	<eos>	End	that_Nm_and_Nf_Vf
2372	7	0	Nous	Prefix1	that_Nm_and_Nf_Vf
2373	7	1	avons	Prefix1	that_Nm_and_Nf_Vf
2374	7	2	entendu	Prefix1	that_Nm_and_Nf_Vf
2375	7	3	que	Prefix1	that_Nm_and_Nf_Vf
2376	7	4	les	Det	that_Nm_and_Nf_Vf
2377	7	5	budgets	N1m	that_Nm_and_Nf_Vf
2378	7	6	et	et	that_Nm_and_Nf_Vf
2379	7	7	les	Det	that_Nm_and_Nf_Vf
2380	7	8	réductions	N2f	that_Nm_and_Nf_Vf
2381	7	9	étaient	sont	that_Nm_and_Nf_Vf
2382	7	10	accordées	Fem	that_Nm_and_Nf_Vf
2383	7	12	<eos>	End	that_Nm_and_Nf_Vf
2384	8	0	Elle	Prefix1	that_Nm_and_Nf_Vf
2385	8	1	a	Prefix1	that_Nm_and_Nf_Vf
2386	8	2	compris	Prefix1	that_Nm_and_Nf_Vf
2387	8	3	que	Prefix1	that_Nm_and_Nf_Vf
2388	8	4	les	Det	that_Nm_and_Nf_Vf
2389	8	5	appareils	N1m	that_Nm_and_Nf_Vf
2390	8	6	et	et	that_Nm_and_Nf_Vf
2391	8	7	les	Det	that_Nm_and_Nf_Vf
2392	8	8	technologies	N2f	that_Nm_and_Nf_Vf
2393	8	9	étaient	sont	that_Nm_and_Nf_Vf
2394	8	10	adaptées	Fem	that_Nm_and_Nf_Vf
2395	8	12	<eos>	End	that_Nm_and_Nf_Vf
2396	9	0	Il	Prefix1	that_Nm_and_Nf_Vf
2397	9	1	a	Prefix1	that_Nm_and_Nf_Vf
2398	9	2	trouvé	Prefix1	that_Nm_and_Nf_Vf
2399	9	3	que	Prefix1	that_Nm_and_Nf_Vf
2400	9	4	les	Det	that_Nm_and_Nf_Vf
2401	9	5	usages	N1m	that_Nm_and_Nf_Vf
2402	9	6	et	et	that_Nm_and_Nf_Vf
2403	9	7	les	Det	that_Nm_and_Nf_Vf
2404	9	8	conséquences	N2f	that_Nm_and_Nf_Vf
2405	9	9	étaient	sont	that_Nm_and_Nf_Vf
2406	9	10	attendues	Fem	that_Nm_and_Nf_Vf
2407	9	12	<eos>	End	that_Nm_and_Nf_Vf
2408	10	0	Elle	Prefix1	that_Nm_and_Nf_Vf
2409	10	1	a	Prefix1	that_Nm_and_Nf_Vf
2410	10	2	cru	Prefix1	that_Nm_and_Nf_Vf
2411	10	3	que	Prefix1	that_Nm_and_Nf_Vf
2412	10	4	les	Det	that_Nm_and_Nf_Vf
2413	10	5	événements	N1m	that_Nm_and_Nf_Vf
2414	10	6	et	et	that_Nm_and_Nf_Vf
2415	10	7	les	Det	that_Nm_and_Nf_Vf
2416	10	8	activités	N2f	that_Nm_and_Nf_Vf
2417	10	9	étaient	sont	that_Nm_and_Nf_Vf
2418	10	10	produites	Fem	that_Nm_and_Nf_Vf
2419	10	12	<eos>	End	that_Nm_and_Nf_Vf
2420	11	0	Elle	Prefix1	that_Nm_and_Nf_Vf
2421	11	1	a	Prefix1	that_Nm_and_Nf_Vf
2422	11	2	annoncé	Prefix1	that_Nm_and_Nf_Vf
2423	11	3	que	Prefix1	that_Nm_and_Nf_Vf
2424	11	4	les	Det	that_Nm_and_Nf_Vf
2425	11	5	immeubles	N1m	that_Nm_and_Nf_Vf
2426	11	6	et	et	that_Nm_and_Nf_Vf
2427	11	7	les	Det	that_Nm_and_Nf_Vf
2428	11	8	maisons	N2f	that_Nm_and_Nf_Vf
2429	11	9	étaient	sont	that_Nm_and_Nf_Vf
2430	11	10	nouvelles	Fem	that_Nm_and_Nf_Vf
2431	11	12	<eos>	End	that_Nm_and_Nf_Vf
2432	12	0	Il	Prefix1	that_Nm_and_Nf_Vf
2433	12	1	dit	Prefix1	that_Nm_and_Nf_Vf
2434	12	2	que	Prefix1	that_Nm_and_Nf_Vf
2435	12	3	les	Det	that_Nm_and_Nf_Vf
2436	12	4	tissus	N1m	that_Nm_and_Nf_Vf
2437	12	5	et	et	that_Nm_and_Nf_Vf
2438	12	6	les	Det	that_Nm_and_Nf_Vf
2439	12	7	matières	N2f	that_Nm_and_Nf_Vf
2440	12	8	sont	sont	that_Nm_and_Nf_Vf
2441	12	9	connues	Fem	that_Nm_and_Nf_Vf
2442	12	11	<eos>	End	that_Nm_and_Nf_Vf
2443	13	0	Ils	Prefix1	that_Nm_and_Nf_Vf
2444	13	1	annoncent	Prefix1	that_Nm_and_Nf_Vf
2445	13	2	que	Prefix1	that_Nm_and_Nf_Vf
2446	13	3	les	Det	that_Nm_and_Nf_Vf
2447	13	4	lieux	N1m	that_Nm_and_Nf_Vf
2448	13	5	et	et	that_Nm_and_Nf_Vf
2449	13	6	les	Det	that_Nm_and_Nf_Vf
2450	13	7	dates	N2f	that_Nm_and_Nf_Vf
2451	13	8	sont	sont	that_Nm_and_Nf_Vf
2452	13	9	fixées	Fem	that_Nm_and_Nf_Vf
2453	13	11	<eos>	End	that_Nm_and_Nf_Vf
2454	14	0	Nous	Prefix1	that_Nm_and_Nf_Vf
2455	14	1	pensons	Prefix1	that_Nm_and_Nf_Vf
2456	14	2	que	Prefix1	that_Nm_and_Nf_Vf
2457	14	3	les	Det	that_Nm_and_Nf_Vf
2458	14	4	établissements	N1m	that_Nm_and_Nf_Vf
2459	14	5	et	et	that_Nm_and_Nf_Vf
2460	14	6	les	Det	that_Nm_and_Nf_Vf
2461	14	7	écoles	N2f	that_Nm_and_Nf_Vf
2462	14	8	sont	sont	that_Nm_and_Nf_Vf
2463	14	9	ouvertes	Fem	that_Nm_and_Nf_Vf
2464	14	11	<eos>	End	that_Nm_and_Nf_Vf
2465	15	0	Elles	Prefix1	that_Nm_and_Nf_Vf
2466	15	1	disent	Prefix1	that_Nm_and_Nf_Vf
2467	15	2	que	Prefix1	that_Nm_and_Nf_Vf
2468	15	3	les	Det	that_Nm_and_Nf_Vf
2469	15	4	comportements	N1m	that_Nm_and_Nf_Vf
2470	15	5	et	et	that_Nm_and_Nf_Vf
2471	15	6	les	Det	that_Nm_and_Nf_Vf
2472	15	7	attitudes	N2f	that_Nm_and_Nf_Vf
2473	15	8	sont	sont	that_Nm_and_Nf_Vf
2474	15	9	mauvaises	Fem	that_Nm_and_Nf_Vf
2475	15	11	<eos>	End	that_Nm_and_Nf_Vf
2476	16	0	Il	Prefix1	that_Nm_and_Nf_Vf
2477	16	1	pense	Prefix1	that_Nm_and_Nf_Vf
2478	16	2	que	Prefix1	that_Nm_and_Nf_Vf
2479	16	3	les	Det	that_Nm_and_Nf_Vf
2480	16	4	objectifs	N1m	that_Nm_and_Nf_Vf
2481	16	5	et	et	that_Nm_and_Nf_Vf
2482	16	6	les	Det	that_Nm_and_Nf_Vf
2483	16	7	principes	N2f	that_Nm_and_Nf_Vf
2484	16	8	sont	sont	that_Nm_and_Nf_Vf
2485	16	9	prêtes	Fem	that_Nm_and_Nf_Vf
2486	16	11	<eos>	End	that_Nm_and_Nf_Vf
2487	17	0	Nous	Prefix1	that_Nm_and_Nf_Vf
2488	17	1	savons	Prefix1	that_Nm_and_Nf_Vf
2489	17	2	que	Prefix1	that_Nm_and_Nf_Vf
2490	17	3	les	Det	that_Nm_and_Nf_Vf
2491	17	4	risques	N1m	that_Nm_and_Nf_Vf
2492	17	5	et	et	that_Nm_and_Nf_Vf
2493	17	6	les	Det	that_Nm_and_Nf_Vf
2494	17	7	garanties	N2f	that_Nm_and_Nf_Vf
2495	17	8	sont	sont	that_Nm_and_Nf_Vf
2496	17	9	considérées	Fem	that_Nm_and_Nf_Vf
2497	17	11	<eos>	End	that_Nm_and_Nf_Vf
2498	18	0	Elles	Prefix1	that_Nm_and_Nf_Vf
2499	18	1	disent	Prefix1	that_Nm_and_Nf_Vf
2500	18	2	que	Prefix1	that_Nm_and_Nf_Vf
2501	18	3	les	Det	that_Nm_and_Nf_Vf
2502	18	4	intérêts	N1m	that_Nm_and_Nf_Vf
2503	18	5	et	et	that_Nm_and_Nf_Vf
2504	18	6	les	Det	that_Nm_and_Nf_Vf
2505	18	7	primes	N2f	that_Nm_and_Nf_Vf
2506	18	8	sont	sont	that_Nm_and_Nf_Vf
2507	18	9	élevées	Fem	that_Nm_and_Nf_Vf
2508	18	11	<eos>	End	that_Nm_and_Nf_Vf
2509	19	0	Je	Prefix1	that_Nm_and_Nf_Vf
2510	19	1	dis	Prefix1	that_Nm_and_Nf_Vf
2511	19	2	que	Prefix1	that_Nm_and_Nf_Vf
2512	19	3	les	Det	that_Nm_and_Nf_Vf
2513	19	4	livres	N1m	that_Nm_and_Nf_Vf
2514	19	5	et	et	that_Nm_and_Nf_Vf
2515	19	6	les	Det	that_Nm_and_Nf_Vf
2516	19	7	histoires	N2f	that_Nm_and_Nf_Vf
2517	19	8	sont	sont	that_Nm_and_Nf_Vf
2518	19	9	intéressantes	Fem	that_Nm_and_Nf_Vf
2519	19	11	<eos>	End	that_Nm_and_Nf_Vf
2520	20	0	Ils	Prefix1	that_Nm_and_Nf_Vf
2521	20	1	croient	Prefix1	that_Nm_and_Nf_Vf
2522	20	2	que	Prefix1	that_Nm_and_Nf_Vf
2523	20	3	les	Det	that_Nm_and_Nf_Vf
2524	20	4	barrages	N1m	that_Nm_and_Nf_Vf
2525	20	5	et	et	that_Nm_and_Nf_Vf
2526	20	6	les	Det	that_Nm_and_Nf_Vf
2527	20	7	manifestations	N2f	that_Nm_and_Nf_Vf
2528	20	8	sont	sont	that_Nm_and_Nf_Vf
2529	20	9	prévues	Fem	that_Nm_and_Nf_Vf
2530	20	11	<eos>	End	that_Nm_and_Nf_Vf
2531	21	0	Je	Prefix1	that_Nm_and_Nf_Vf
2532	21	1	pense	Prefix1	that_Nm_and_Nf_Vf
2533	21	2	que	Prefix1	that_Nm_and_Nf_Vf
2534	21	3	les	Det	that_Nm_and_Nf_Vf
2535	21	4	logiciels	N1m	that_Nm_and_Nf_Vf
2536	21	5	et	et	that_Nm_and_Nf_Vf
2537	21	6	les	Det	that_Nm_and_Nf_Vf
2538	21	7	applications	N2f	that_Nm_and_Nf_Vf
2539	21	8	sont	sont	that_Nm_and_Nf_Vf
2540	21	9	vendues	Fem	that_Nm_and_Nf_Vf
2541	21	11	<eos>	End	that_Nm_and_Nf_Vf
2542	22	0	Ils	Prefix1	that_Nm_and_Nf_Vf
2543	22	1	trouvent	Prefix1	that_Nm_and_Nf_Vf
2544	22	2	que	Prefix1	that_Nm_and_Nf_Vf
2545	22	3	les	Det	that_Nm_and_Nf_Vf
2546	22	4	investissements	N1m	that_Nm_and_Nf_Vf
2547	22	5	et	et	that_Nm_and_Nf_Vf
2548	22	6	les	Det	that_Nm_and_Nf_Vf
2549	22	7	projections	N2f	that_Nm_and_Nf_Vf
2550	22	8	sont	sont	that_Nm_and_Nf_Vf
2551	22	9	limitées	Fem	that_Nm_and_Nf_Vf
2552	22	11	<eos>	End	that_Nm_and_Nf_Vf
2553	23	0	Elles	Prefix1	that_Nm_and_Nf_Vf
2554	23	1	constatent	Prefix1	that_Nm_and_Nf_Vf
2555	23	2	que	Prefix1	that_Nm_and_Nf_Vf
2556	23	3	les	Det	that_Nm_and_Nf_Vf
2557	23	4	arguments	N1m	that_Nm_and_Nf_Vf
2558	23	5	et	et	that_Nm_and_Nf_Vf
2559	23	6	les	Det	that_Nm_and_Nf_Vf
2560	23	7	réponses	N2f	that_Nm_and_Nf_Vf
2561	23	8	sont	sont	that_Nm_and_Nf_Vf
2562	23	9	bonnes	Fem	that_Nm_and_Nf_Vf
2563	23	11	<eos>	End	that_Nm_and_Nf_Vf
2564	0	0	Je	Prefix1	that_Nf_and_Nm_Vm
2565	0	1	croyais	Prefix1	that_Nf_and_Nm_Vm
2566	0	2	que	Prefix1	that_Nf_and_Nm_Vm
2567	0	3	les	Det	that_Nf_and_Nm_Vm
2568	0	4	recettes	N1f	that_Nf_and_Nm_Vm
2569	0	5	et	et	that_Nf_and_Nm_Vm
2570	0	6	les	Det	that_Nf_and_Nm_Vm
2571	0	7	coûts	N2m	that_Nf_and_Nm_Vm
2572	0	8	étaient	sont	that_Nf_and_Nm_Vm
2573	0	9	importants	Masc	that_Nf_and_Nm_Vm
2574	0	11	<eos>	End	that_Nf_and_Nm_Vm
2575	1	0	Elle	Prefix1	that_Nf_and_Nm_Vm
2576	1	1	pensait	Prefix1	that_Nf_and_Nm_Vm
2577	1	2	que	Prefix1	that_Nf_and_Nm_Vm
2578	1	3	les	Det	that_Nf_and_Nm_Vm
2579	1	4	contraintes	N1f	that_Nf_and_Nm_Vm
2580	1	5	et	et	that_Nf_and_Nm_Vm
2581	1	6	les	Det	that_Nf_and_Nm_Vm
2582	1	7	défis	N2m	that_Nf_and_Nm_Vm
2583	1	8	étaient	sont	that_Nf_and_Nm_Vm
2584	1	9	nombreux	Masc	that_Nf_and_Nm_Vm
2585	1	11	<eos>	End	that_Nf_and_Nm_Vm
2586	2	0	Il	Prefix1	that_Nf_and_Nm_Vm
2587	2	1	a	Prefix1	that_Nf_and_Nm_Vm
2588	2	2	estimé	Prefix1	that_Nf_and_Nm_Vm
2589	2	3	que	Prefix1	that_Nf_and_Nm_Vm
2590	2	4	les	Det	that_Nf_and_Nm_Vm
2591	2	5	compétences	N1f	that_Nf_and_Nm_Vm
2592	2	6	et	et	that_Nf_and_Nm_Vm
2593	2	7	les	Det	that_Nf_and_Nm_Vm
2594	2	8	dons	N2m	that_Nf_and_Nm_Vm
2595	2	9	étaient	sont	that_Nf_and_Nm_Vm
2596	2	10	divers	Masc	that_Nf_and_Nm_Vm
2597	2	12	<eos>	End	that_Nf_and_Nm_Vm
2598	3	0	Elles	Prefix1	that_Nf_and_Nm_Vm
2599	3	1	ont	Prefix1	that_Nf_and_Nm_Vm
2600	3	2	indiqué	Prefix1	that_Nf_and_Nm_Vm
2601	3	3	que	Prefix1	that_Nf_and_Nm_Vm
2602	3	4	les	Det	that_Nf_and_Nm_Vm
2603	3	5	lois	N1f	that_Nf_and_Nm_Vm
2604	3	6	et	et	that_Nf_and_Nm_Vm
2605	3	7	les	Det	that_Nf_and_Nm_Vm
2606	3	8	règlements	N2m	that_Nf_and_Nm_Vm
2607	3	9	étaient	sont	that_Nf_and_Nm_Vm
2608	3	10	publiés	Masc	that_Nf_and_Nm_Vm
2609	3	12	<eos>	End	that_Nf_and_Nm_Vm
2610	4	0	Ils	Prefix1	that_Nf_and_Nm_Vm
2611	4	1	ont	Prefix1	that_Nf_and_Nm_Vm
2612	4	2	dit	Prefix1	that_Nf_and_Nm_Vm
2613	4	3	que	Prefix1	that_Nf_and_Nm_Vm
2614	4	4	les	Det	that_Nf_and_Nm_Vm
2615	4	5	interventions	N1f	that_Nf_and_Nm_Vm
2616	4	6	et	et	that_Nf_and_Nm_Vm
2617	4	7	les	Det	that_Nf_and_Nm_Vm
2618	4	8	soins	N2m	that_Nf_and_Nm_Vm
2619	4	9	étaient	sont	that_Nf_and_Nm_Vm
2620	4	10	chers	Masc	that_Nf_and_Nm_Vm
2621	4	12	<eos>	End	that_Nf_and_Nm_Vm
2622	5	0	J'	Prefix1	that_Nf_and_Nm_Vm
2623	5	1	ai	Prefix1	that_Nf_and_Nm_Vm
2624	5	2	considéré	Prefix1	that_Nf_and_Nm_Vm
2625	5	3	que	Prefix1	that_Nf_and_Nm_Vm
2626	5	4	les	Det	that_Nf_and_Nm_Vm
2627	5	5	voitures	N1f	that_Nf_and_Nm_Vm
2628	5	6	et	et	that_Nf_and_Nm_Vm
2629	5	7	les	Det	that_Nf_and_Nm_Vm
2630	5	8	robots	N2m	that_Nf_and_Nm_Vm
2631	5	9	étaient	sont	that_Nf_and_Nm_Vm
2632	5	10	assurés	Masc	that_Nf_and_Nm_Vm
2633	5	12	<eos>	End	that_Nf_and_Nm_Vm
2634	6	0	Nous	Prefix1	that_Nf_and_Nm_Vm
2635	6	1	avons	Prefix1	that_Nf_and_Nm_Vm
2636	6	2	cru	Prefix1	that_Nf_and_Nm_Vm
2637	6	3	que	Prefix1	that_Nf_and_Nm_Vm
2638	6	4	les	Det	that_Nf_and_Nm_Vm
2639	6	5	provinces	N1f	that_Nf_and_Nm_Vm
2640	6	6	et	et	that_Nf_and_Nm_Vm
2641	6	7	les	Det	that_Nf_and_Nm_Vm
2642	6	8	maires	N2m	that_Nf_and_Nm_Vm
2643	6	9	étaient	sont	that_Nf_and_Nm_Vm
2644	6	10	rejetés	Masc	that_Nf_and_Nm_Vm
2645	6	12	<eos>	End	that_Nf_and_Nm_Vm
2646	7	0	Nous	Prefix1	that_Nf_and_Nm_Vm
2647	7	1	avons	Prefix1	that_Nf_and_Nm_Vm
2648	7	2	entendu	Prefix1	that_Nf_and_Nm_Vm
2649	7	3	que	Prefix1	that_Nf_and_Nm_Vm
2650	7	4	les	Det	that_Nf_and_Nm_Vm
2651	7	5	demandes	N1f	that_Nf_and_Nm_Vm
2652	7	6	et	et	that_Nf_and_Nm_Vm
2653	7	7	les	Det	that_Nf_and_Nm_Vm
2654	7	8	moyens	N2m	that_Nf_and_Nm_Vm
2655	7	9	étaient	sont	that_Nf_and_Nm_Vm
2656	7	10	accordés	Masc	that_Nf_and_Nm_Vm
2657	7	12	<eos>	End	that_Nf_and_Nm_Vm
2658	8	0	Elle	Prefix1	that_Nf_and_Nm_Vm
2659	8	1	a	Prefix1	that_Nf_and_Nm_Vm
2660	8	2	compris	Prefix1	that_Nf_and_Nm_Vm
2661	8	3	que	Prefix1	that_Nf_and_Nm_Vm
2662	8	4	les	Det	that_Nf_and_Nm_Vm
2663	8	5	applications	N1f	that_Nf_and_Nm_Vm
2664	8	6	et	et	that_Nf_and_Nm_Vm
2665	8	7	les	Det	that_Nf_and_Nm_Vm
2666	8	8	écrans	N2m	that_Nf_and_Nm_Vm
2667	8	9	étaient	sont	that_Nf_and_Nm_Vm
2668	8	10	adaptés	Masc	that_Nf_and_Nm_Vm
2669	8	12	<eos>	End	that_Nf_and_Nm_Vm
2670	9	0	Il	Prefix1	that_Nf_and_Nm_Vm
2671	9	1	a	Prefix1	that_Nf_and_Nm_Vm
2672	9	2	trouvé	Prefix1	that_Nf_and_Nm_Vm
2673	9	3	que	Prefix1	that_Nf_and_Nm_Vm
2674	9	4	les	Det	that_Nf_and_Nm_Vm
2675	9	5	règles	N1f	that_Nf_and_Nm_Vm
2676	9	6	et	et	that_Nf_and_Nm_Vm
2677	9	7	les	Det	that_Nf_and_Nm_Vm
2678	9	8	résultats	N2m	that_Nf_and_Nm_Vm
2679	9	9	étaient	sont	that_Nf_and_Nm_Vm
2680	9	10	attendus	Masc	that_Nf_and_Nm_Vm
2681	9	12	<eos>	End	that_Nf_and_Nm_Vm
2682	10	0	Elle	Prefix1	that_Nf_and_Nm_Vm
2683	10	1	a	Prefix1	that_Nf_and_Nm_Vm
2684	10	2	cru	Prefix1	that_Nf_and_Nm_Vm
2685	10	3	que	Prefix1	that_Nf_and_Nm_Vm
2686	10	4	les	Det	that_Nf_and_Nm_Vm
2687	10	5	présentations	N1f	that_Nf_and_Nm_Vm
2688	10	6	et	et	that_Nf_and_Nm_Vm
2689	10	7	les	Det	that_Nf_and_Nm_Vm
2690	10	8	spectacles	N2m	that_Nf_and_Nm_Vm
2691	10	9	étaient	sont	that_Nf_and_Nm_Vm
2692	10	10	produits	Masc	that_Nf_and_Nm_Vm
2693	10	12	<eos>	End	that_Nf_and_Nm_Vm
2694	11	0	Elle	Prefix1	that_Nf_and_Nm_Vm
2695	11	1	a	Prefix1	that_Nf_and_Nm_Vm
2696	11	2	annoncé	Prefix1	that_Nf_and_Nm_Vm
2697	11	3	que	Prefix1	that_Nf_and_Nm_Vm
2698	11	4	les	Det	that_Nf_and_Nm_Vm
2699	11	5	résidences	N1f	that_Nf_and_Nm_Vm
2700	11	6	et	et	that_Nf_and_Nm_Vm
2701	11	7	les	Det	that_Nf_and_Nm_Vm
2702	11	8	logements	N2m	that_Nf_and_Nm_Vm
2703	11	9	étaient	sont	that_Nf_and_Nm_Vm
2704	11	10	nouveaux	Masc	that_Nf_and_Nm_Vm
2705	11	12	<eos>	End	that_Nf_and_Nm_Vm
2706	12	0	Il	Prefix1	that_Nf_and_Nm_Vm
2707	12	1	dit	Prefix1	that_Nf_and_Nm_Vm
2708	12	2	que	Prefix1	that_Nf_and_Nm_Vm
2709	12	3	les	Det	that_Nf_and_Nm_Vm
2710	12	4	couleurs	N1f	that_Nf_and_Nm_Vm
2711	12	5	et	et	that_Nf_and_Nm_Vm
2712	12	6	les	Det	that_Nf_and_Nm_Vm
2713	12	7	parfums	N2m	that_Nf_and_Nm_Vm
2714	12	8	sont	sont	that_Nf_and_Nm_Vm
2715	12	9	connus	Masc	that_Nf_and_Nm_Vm
2716	12	11	<eos>	End	that_Nf_and_Nm_Vm
2717	13	0	Ils	Prefix1	that_Nf_and_Nm_Vm
2718	13	1	annoncent	Prefix1	that_Nf_and_Nm_Vm
2719	13	2	que	Prefix1	that_Nf_and_Nm_Vm
2720	13	3	les	Det	that_Nf_and_Nm_Vm
2721	13	4	adresses	N1f	that_Nf_and_Nm_Vm
2722	13	5	et	et	that_Nf_and_Nm_Vm
2723	13	6	les	Det	that_Nf_and_Nm_Vm
2724	13	7	noms	N2m	that_Nf_and_Nm_Vm
2725	13	8	sont	sont	that_Nf_and_Nm_Vm
2726	13	9	fixés	Masc	that_Nf_and_Nm_Vm
2727	13	11	<eos>	End	that_Nf_and_Nm_Vm
2728	14	0	Nous	Prefix1	that_Nf_and_Nm_Vm
2729	14	1	pensons	Prefix1	that_Nf_and_Nm_Vm
2730	14	2	que	Prefix1	that_Nf_and_Nm_Vm
2731	14	3	les	Det	that_Nf_and_Nm_Vm
2732	14	4	entreprises	N1f	that_Nf_and_Nm_Vm
2733	14	5	et	et	that_Nf_and_Nm_Vm
2734	14	6	les	Det	that_Nf_and_Nm_Vm
2735	14	7	marchés	N2m	that_Nf_and_Nm_Vm
2736	14	8	sont	sont	that_Nf_and_Nm_Vm
2737	14	9	ouverts	Masc	that_Nf_and_Nm_Vm
2738	14	11	<eos>	End	that_Nf_and_Nm_Vm
2739	15	0	Elles	Prefix1	that_Nf_and_Nm_Vm
2740	15	1	disent	Prefix1	that_Nf_and_Nm_Vm
